time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,kf_linear_dist,kf_linear_speed,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_raw,velo_ms_lidar_kf,velo_ms_lidar_ma
13.8,-1.023671269416809,0,-1.2662458419799805,0,0.8453052250346403,-0.14678095281124115,-96.38744470651027,60.0,9.820760961666666,-1620,347,0.4699999988079071,4,1,4,-27.0,-1.0156835317611694,0,-1.2611262798309326,0,1.8182373046875,-0.189208984375,-1.023671269416809,0,-1.2662458419799805,0,1.8905397653579712,-0.14678095281124115,0.9131099581718445,-0.0022959583438932896,1,1,0.8999999761581421,1.0003202477396789,0.010000109672546387,-0.0022959583438932896,0.011146696842393
13.9,-1.0215102434158325,0,-1.2649593353271484,0,0.8450490439440633,-0.14720311760902405,-94.78987682233569,60.46754392381681,9.820760961666666,-1620,315,0.4300000071525574,4,1,4,-27.0,-1.015672206878662,0,-1.2614835500717163,0,1.7962646484375,-0.20751953125,-1.0215102434158325,0,-1.2649593353271484,0,1.8710068464279175,-0.14720311760902405,0.9123746156692505,-0.002273529302328825,1,1,0.9100000262260437,0.9678890790195231,0.10000023990869522,-0.002273529302328825,0.006432116977053259
14.0,-1.019854187965393,0,-1.2620872259140015,0,0.8447921260369156,-0.14780327677726746,-102.02263481525407,60.0,9.820760961666666,-1620,315,0.4300000071525574,4,1,4,-27.0,-1.0153802633285522,0,-1.2543282508850098,0,1.7742919921875,-0.225830078125,-1.019854187965393,0,-1.2620872259140015,0,1.850814700126648,-0.14780327677726746,0.9122413992881775,-0.0020869742147624493,1,0,0.906000018119812,0.9467845456625795,-0.04000026360154152,-0.0020869742147624493,0.004531614171418563
14.100000000000001,-1.0172145366668701,0,-1.2607669830322266,0,0.8445341606544156,-0.1485796570777893,-105.0,60.0,9.820760961666666,-1620,322,0.4699999988079071,4,1,4,-16.880844116210938,-1.0100834369659424,0,-1.257200002670288,0,1.7523193359375,-0.20751953125,-1.0172145366668701,0,-1.2607669830322266,0,1.8301416635513306,-0.1485796570777893,0.9118913412094116,-0.0021561309695243835,1,0,0.9100000262260437,0.9764306466555122,0.039999820291996,-0.0021561309695243835,0.007381180047718594
14.200000000000001,-1.0159975290298462,0,-1.259608507156372,0,0.8442748402326664,-0.14916610717773438,-103.53523728291901,60.0,9.820760961666666,-1012,322,0.4699999988079071,4,1,4,-26.762636184692383,-1.0127097368240356,0,-1.2564787864685059,0,1.73583984375,-0.1953125,-1.0159975290298462,0,-1.259608507156372,0,1.8091174364089966,-0.14916610717773438,0.9117852449417114,-0.0020792351569980383,1,1,0.9070000052452087,0.9764281535244059,-0.030000261962413788,-0.0020792351569980383,0.0077142386976886135
14.3,-1.0143929719924927,0,-1.2591830492019653,0,0.844014496262403,-0.1496252715587616,-99.77969246894723,60.0,9.820760961666666,-1605,322,0.4699999988079071,4,1,4,-27.0,-1.0100579261779785,0,-1.2580338716506958,0,1.7193603515625,-0.18310546875,-1.0143929719924927,0,-1.2591830492019653,0,1.7893210649490356,-0.1496252715587616,0.9115167856216431,-0.0021301652304828167,1,0,0.9049999713897705,0.9829253009159183,-0.020000051707029343,-0.0021301652304828167,0.008658369947349698
14.4,-1.0139323472976685,0,-1.2586456537246704,0,0.8437533508991139,-0.14995840191841125,-96.02434196033656,60.0,9.820760961666666,-1620,336,0.4300000071525574,4,1,4,-27.0,-1.0126880407333374,0,-1.2571935653686523,0,1.702880859375,-0.15869140625,-1.0139323472976685,0,-1.2586456537246704,0,1.770420789718628,-0.14995840191841125,0.9111512899398804,-0.002162761287763715,1,1,0.9070000052452087,0.9722401024394701,0.020000286400318146,-0.002162761287763715,0.007248899688251265
14.5,-1.0120915174484253,0,-1.2569352388381958,0,0.8434916241136633,-0.15004530549049377,-87.2727102475188,66.46309184257865,9.820760961666666,-1620,336,0.4300000071525574,4,1,4,-27.0,-1.007118582725525,0,-1.2523144483566284,0,1.6864013671875,-0.152587890625,-1.0120915174484253,0,-1.2569352388381958,0,1.7521743774414062,-0.15004530549049377,0.9109184145927429,-0.0021223342046141624,1,1,0.9150000214576721,0.9647692534911867,0.07999994605779648,-0.0021223342046141624,0.0055299146703905455
14.600000000000001,-1.0107451677322388,0,-1.2557834386825562,0,0.8432297456528663,-0.15007060766220093,-84.3984221358812,68.75556892608273,9.820760961666666,-1620,5,0.33000001311302185,4,1,4,-27.0,-1.0071079730987549,0,-1.2526718378067017,0,1.6754150390625,-0.140380859375,-1.0107451677322388,0,-1.2557834386825562,0,1.7344053983688354,-0.15007060766220093,0.9111473560333252,-0.0019725370220839977,1,1,0.8920000195503235,0.9769199792285905,-0.23000021278858185,-0.0019725370220839977,0.00943555107536298
14.700000000000001,-1.009047269821167,0,-1.2553306818008423,0,0.8429678230314489,-0.14997418224811554,-79.33520760602185,72.79389174820037,9.820760961666666,-1620,5,0.33000001311302185,4,1,4,-27.0,-1.004460096359253,0,-1.2541077136993408,0,1.6644287109375,-0.152587890625,-1.009047269821167,0,-1.2553306818008423,0,1.7184687852859497,-0.14997418224811554,0.9100733399391174,-0.002388476859778166,1,1,0.9049999713897705,0.9768493486300465,0.1299998015165329,-0.002388476859778166,0.007983264137808366
14.8,-1.0063791275024414,0,-1.2557117938995361,0,0.8427060687041273,-0.15000019967556,-83.76243892294525,69.26281694177254,9.820760961666666,-1620,5,0.33000001311302185,4,1,4,-27.0,-0.9991711974143982,0,-1.2567412853240967,0,1.6534423828125,-0.128173828125,-1.0063791275024414,0,-1.2557117938995361,0,1.7038695812225342,-0.15000019967556,0.9097887873649597,-0.00214699050411582,1,1,0.9070000052452087,0.990988223490232,0.020000286400318146,-0.00214699050411582,0.009332024249446902
14.9,-1.0036417245864868,0,-1.2543160915374756,0,0.8424442689678286,-0.14978301525115967,-74.02487329539206,77.02931256895044,9.820760961666666,-1620,347,0.20000000298023224,4,1,4,-27.0,-0.9962464570999146,0,-1.2505453824996948,0,1.636962890625,-0.140380859375,-1.0036417245864868,0,-1.2543160915374756,0,1.690246343612671,-0.14978301525115967,0.9096323251724243,-0.0021065922919660807,1,0,0.8989999890327454,0.9610001700208454,-0.08000005036592484,-0.0021065922919660807,0.0068889089986777785
15.0,-1.0009276866912842,0,-1.2537175416946411,0,0.8421828482898589,-0.1496894657611847,-78.14365148774196,73.74425406010842,9.820760961666666,-1620,347,0.20000000298023224,4,1,4,-27.0,-0.9935952425003052,0,-1.2521004676818848,0,1.6259765625,-0.1220703125,-1.0009276866912842,0,-1.2537175416946411,0,1.6758514642715454,-0.1496894657611847,0.9090359210968018,-0.0022486757952719927,1,0,0.9120000004768372,0.9433060911440053,0.13000011444091797,-0.0022486757952719927,0.0034784545185742033
15.100000000000001,-0.998944878578186,0,-1.253345012664795,0,0.8419215908865505,-0.14941465854644775,-70.84384028641806,79.56644350075122,9.820760961666666,-1620,316,0.30000001192092896,4,1,4,-27.0,-0.9935884475708008,0,-1.2523386478424072,0,1.614990234375,-0.09765625,-0.998944878578186,0,-1.253345012664795,0,1.6623774766921997,-0.14941465854644775,0.9092022180557251,-0.0020074439235031605,1,1,0.902999997138977,0.9690875817038587,-0.09000000357627869,-0.0020074439235031605,0.0073430649516534885
15.200000000000001,-0.9974960088729858,0,-1.253137469291687,0,0.8416608131123127,-0.148899644613266,-65.21538431716735,84.05559205644964,9.820760961666666,-1620,316,0.30000001192092896,4,1,4,-27.0,-0.9935817122459412,0,-1.2525769472122192,0,1.60400390625,-0.1220703125,-0.9974960088729858,0,-1.253137469291687,0,1.6495754718780518,-0.148899644613266,0.9088543057441711,-0.0021679489873349667,1,1,0.8960000276565552,0.9683853409376209,-0.06999997049570084,-0.0021679489873349667,0.008042812586785075
15.3,-0.9956484436988831,0,-1.251312255859375,0,0.8414009342069576,-0.1486326903104782,-70.11286149890755,80.14945816518606,9.820760961666666,-1620,316,0.30000001192092896,4,1,4,-27.0,-0.9906571507453918,0,-1.2463810443878174,0,1.593017578125,-0.079345703125,-0.9956484436988831,0,-1.251312255859375,0,1.6372640132904053,-0.1486326903104782,0.9081332683563232,-0.002291679847985506,1,1,0.8999999761581421,0.9746327684401408,0.03999972343444824,-0.002291679847985506,0.008292532475777548
15.4,-0.9942982196807861,0,-1.250044345855713,0,0.8411415212247562,-0.14794327318668365,-63.341511422876174,85.55015714551251,9.820760961666666,-1620,316,0.3100000023841858,4,1,4,-27.0,-0.9906505346298218,0,-1.2466193437576294,0,1.5875244140625,-0.091552734375,-0.9942982196807861,0,-1.250044345855713,0,1.6253105401992798,-0.14794327318668365,0.9076770544052124,-0.002214537002146244,1,1,0.8930000066757202,0.9643160928630952,-0.06999976187944412,-0.002214537002146244,0.007924009576374957
15.5,-0.9925984144210815,0,-1.2494748830795288,0,0.8408833115024277,-0.14738218486309052,-63.29659969952945,85.58597787487369,9.820760961666666,-1620,316,0.3100000023841858,4,1,4,-27.0,-0.9880062341690063,0,-1.2479361295700073,0,1.58203125,-0.08544921875,-0.9925984144210815,0,-1.2494748830795288,0,1.6151024103164673,-0.14738218486309052,0.9068537950515747,-0.0023381824139505625,1,1,0.8960000276565552,0.9578923309077236,0.029999934136867523,-0.0023381824139505625,0.006876922583463063
15.600000000000001,-0.9899299740791321,0,-1.2497384548187256,0,0.8406260810639633,-0.14676594734191895,-62.802781496393,85.97983780475474,9.820760961666666,-1620,307,0.3700000047683716,4,1,4,-27.0,-0.9827210903167725,0,-1.250450611114502,0,1.571044921875,-0.079345703125,-0.9899299740791321,0,-1.2497384548187256,0,1.6061680316925049,-0.14676594734191895,0.9062449932098389,-0.002279195236042142,1,1,0.8880000114440918,0.9680279824501407,-0.08000027388334274,-0.002279195236042142,0.008891996778449873
15.700000000000001,-0.9879806637763977,0,-1.249995231628418,0,0.8403699261628708,-0.14609511196613312,-61.8950852056402,86.70379896122589,9.820760961666666,-1620,307,0.3700000047683716,4,1,4,-27.0,-0.9827145338058472,0,-1.2506887912750244,0,1.5655517578125,-0.08544921875,-0.9879806637763977,0,-1.249995231628418,0,1.5966793298721313,-0.14609511196613312,0.9052215814590454,-0.002420964417979121,1,1,0.8989999890327454,0.9690644126703164,0.1099998876452446,-0.002420964417979121,0.007784935959730066
15.8,-0.9850553870201111,0,-1.2488001585006714,0,0.8401149420903828,-0.14549167454242706,-61.31539721177602,87.1661469896422,9.820760961666666,-1620,307,0.3700000047683716,4,1,4,-27.0,-0.977152407169342,0,-1.245571494102478,0,1.5545654296875,-0.06103515625,-0.9850553870201111,0,-1.2488001585006714,0,1.5882700681686401,-0.14549167454242706,0.9048725962638855,-0.0022159002255648375,1,0,0.9079999923706055,0.9826894003782692,0.09000010788440704,-0.0022159002255648375,0.008298823111962728
15.9,-0.9829185605049133,0,-1.2479922771453857,0,0.8398610112148823,-0.14465132355690002,-60.0,88.331082033883,9.820760961666666,-1620,293,0.3199999928474426,4,1,4,-27.0,-0.9771459698677063,0,-1.24580979347229,0,1.549072265625,-0.09765625,-0.9829185605049133,0,-1.2479922771453857,0,1.5791645050048828,-0.14465132355690002,0.9050480127334595,-0.002047691261395812,1,1,0.8899999856948853,0.9539001515882493,-0.1799999177455902,-0.002047691261395812,0.007100018432596111
16.0,-0.9805698990821838,0,-1.2456966638565063,0,0.8396085470285388,-0.1441837102174759,-60.46647357341671,87.84323220552714,9.820760961666666,-1620,293,0.3199999928474426,4,1,4,-27.0,-0.974224865436554,0,-1.239494800567627,0,1.5380859375,-0.103759765625,-0.9805698990821838,0,-1.2456966638565063,0,1.5710349082946777,-0.1441837102174759,0.9042039513587952,-0.002372289774939418,1,0,0.8880000114440918,0.9377754831740139,-0.019999856129288673,-0.002372289774939418,0.005530607969991386
16.1,-0.9781405329704285,0,-1.2444090843200684,0,0.8393568989814352,-0.14378148317337036,-60.61850517955969,87.72197471166632,9.820760961666666,-1620,268,0.4000000059604645,4,1,4,-27.0,-0.9715774655342102,0,-1.2409306764602661,0,1.5325927734375,-0.115966796875,-0.9781405329704285,0,-1.2444090843200684,0,1.562133550643921,-0.14378148317337036,0.9032950401306152,-0.0024044436868280172,1,1,0.906000018119812,0.962778825345454,0.17999988794326782,-0.0024044436868280172,0.006308756358404666
16.2,-0.976291835308075,0,-1.2414398193359375,0,0.8391059529529575,-0.14350472390651703,-65.10721646577598,84.14186466060599,9.820760961666666,-1620,268,0.4000000059604645,4,1,4,-27.0,-0.9712973833084106,0,-1.2334181070327759,0,1.51611328125,-0.13427734375,-0.976291835308075,0,-1.2414398193359375,0,1.5541529655456543,-0.14350472390651703,0.9034467339515686,-0.002071724273264408,1,1,0.8920000195503235,0.9607468087988911,-0.14000017940998077,-0.002071724273264408,0.007638532138729781
16.3,-0.9742265343666077,0,-1.2396928071975708,0,0.8388554899605242,-0.14341291785240173,-71.49877096229037,79.04408335194007,9.820760961666666,-1620,268,0.4000000059604645,4,1,4,-26.00298309326172,-0.9686469435691833,0,-1.2349731922149658,0,1.505126953125,-0.152587890625,-0.9742265343666077,0,-1.2396928071975708,0,1.54387629032135,-0.14341291785240173,0.9028046727180481,-0.0023233164101839066,1,1,0.8849999904632568,0.9656694906424524,-0.07000019401311874,-0.0023233164101839066,0.008963277797688352
16.400000000000002,-0.9720039963722229,0,-1.2388056516647339,0,0.8386051871998825,-0.14350420236587524,-78.22702178880111,73.67775950660521,9.820760961666666,-1560,284,0.41999998688697815,4,1,4,-12.16879940032959,-0.9659996628761292,0,-1.236409068107605,0,1.4886474609375,-0.189208984375,-0.9720039963722229,0,-1.2388056516647339,0,1.5334079265594482,-0.14350420236587524,0.9018059372901917,-0.002446764148771763,1,1,0.8970000147819519,0.9575844850549808,0.12000009417533875,-0.002446764148771763,0.006731607808114326
16.5,-0.9703793525695801,0,-1.2382547855377197,0,0.8383547251177093,-0.14395897090435028,-91.74233410127243,62.8982055616499,9.820760961666666,730,284,0.41999998688697815,4,1,4,27.0,-0.9659903645515442,0,-1.2367664575576782,0,1.47216796875,-0.201416015625,-0.9703793525695801,0,-1.2382547855377197,0,1.521315574645996,-0.14395897090435028,0.9015364050865173,-0.0022234118077903986,1,0,0.8939999938011169,0.9515030971970629,-0.030000148341059685,-0.0022234118077903986,0.006389233710660691
16.6,-0.9691911339759827,0,-1.237949252128601,0,0.8381034693147029,-0.14453068375587463,-95.83941965897722,60.0,9.820760961666666,1620,286,0.4000000059604645,4,1,4,27.0,-0.965981125831604,0,-1.2371238470077515,0,1.47216796875,-0.201416015625,-0.9691911339759827,0,-1.237949252128601,0,1.50803804397583,-0.14453068375587463,0.9011136293411255,-0.0022740785498172045,1,1,0.8939999938011169,0.9606251835852383,6.19888282926695e-08,-0.0022740785498172045,0.00740279886490236
16.7,-0.9683206677436829,0,-1.2378549575805664,0,0.837851215684533,-0.14509670436382294,-95.83811552777982,60.0,9.820760961666666,1620,286,0.4000000059604645,4,1,4,27.0,-0.9659689664840698,0,-1.237600326538086,0,1.42822265625,-0.20751953125,-0.9683206677436829,0,-1.2378549575805664,0,1.492411494255066,-0.14509670436382294,0.900714635848999,-0.002269930439069867,1,1,0.8769999742507935,0.959857968828364,-0.16999994218349457,-0.002269930439069867,0.00920644384195235
16.8,-0.9661803841590881,0,-1.2365002632141113,0,0.8375979741620388,-0.1457178145647049,-93.54749703870571,61.458442216666725,9.820760961666666,1620,286,0.4000000059604645,4,1,4,27.0,-0.9603981971740723,0,-1.2328404188156128,0,1.40625,-0.238037109375,-0.9661803841590881,0,-1.2365002632141113,0,1.4750704765319824,-0.1457178145647049,0.8993844389915466,-0.002575882710516453,1,1,0.8989999890327454,0.9743204592437168,0.2200002521276474,-0.002575882710516453,0.008368941134552443
16.900000000000002,-0.9646898508071899,0,-1.2377020120620728,0,0.8373436485977424,-0.14663639664649963,-93.09896384568746,61.8161836908154,9.820760961666666,1620,292,0.20999999344348907,4,1,4,27.0,-0.9606632590293884,0,-1.2409487962722778,0,1.38427734375,-0.201416015625,-0.9646898508071899,0,-1.2377020120620728,0,1.456478238105774,-0.14663639664649963,0.8993628621101379,-0.002169886836782098,1,1,0.6700000166893005,0.9255101380983544,-2.2899999618530273,-0.002169886836782098,0.028390013489894894
17.0,-0.9628854393959045,0,-1.239031434059143,0,0.8370877198052682,-0.1471814662218094,-90.54153169560522,63.85594253508096,9.820760961666666,1620,292,0.20999999344348907,4,1,4,27.0,-0.958010733127594,0,-1.242622971534729,0,1.3677978515625,-0.201416015625,-0.9628854393959045,0,-1.239031434059143,0,1.436972737312317,-0.1471814662218094,0.8864973187446594,-0.006343062501400709,1,0,0.8880000114440918,0.9327979360010218,2.179999828338623,-0.006343062501400709,0.004977547172992147
17.1,-0.9608527421951294,0,-1.2404218912124634,0,0.8368308396869198,-0.14772111177444458,-90.71619314506438,63.71663591211734,9.820760961666666,1620,286,0.3700000047683716,4,1,4,27.0,-0.9553611874580383,0,-1.244178056716919,0,1.3458251953125,-0.20751953125,-0.9608527421951294,0,-1.2404218912124634,0,1.4182846546173096,-0.14772111177444458,0.8865815997123718,-0.0023550072219222784,1,1,0.8920000195503235,0.9557009447659409,0.039999887347221375,-0.0023550072219222784,0.007077880579513085
17.2,-0.9585778117179871,0,-1.2398271560668945,0,0.8365730177094028,-0.14831610023975372,-88.28206464903936,65.65805012624857,9.820760961666666,1620,286,0.3700000047683716,4,1,4,27.0,-0.9524320363998413,0,-1.2382205724716187,0,1.329345703125,-0.20751953125,-0.9585778117179871,0,-1.2398271560668945,0,1.3987092971801758,-0.14831610023975372,0.8868855834007263,-0.0022777486592531204,1,1,0.8939999938011169,0.9540721272991137,0.019999803975224495,-0.0022777486592531204,0.006674681499777346
17.3,-0.9562017917633057,0,-1.239813208580017,0,0.8363141572811127,-0.1489051878452301,-87.2264767157447,66.4999668209959,9.820760961666666,1620,286,0.3700000047683716,4,1,4,27.0,-0.9497827291488647,0,-1.2397756576538086,0,1.307373046875,-0.213623046875,-0.9562017917633057,0,-1.239813208580017,0,1.3799703121185303,-0.1489051878452301,0.8872846364974976,-0.0022371127270162106,1,0,0.8939999938011169,0.9585025409583189,6.19888282926695e-08,-0.0022371127270162106,0.007166949684133561
17.400000000000002,-0.9529629349708557,0,-1.238517165184021,0,0.8360542687009926,-0.14954914152622223,-86.0021293154454,67.47648283067134,9.820760961666666,1620,290,0.550000011920929,4,1,4,27.0,-0.9442129731178284,0,-1.2350157499313354,0,1.285400390625,-0.2197265625,-0.9529629349708557,0,-1.238517165184021,0,1.360357642173767,-0.14954914152622223,0.8876612782478333,-0.002233031904324889,1,1,0.8920000195503235,0.9510260385045151,-0.01999993808567524,-0.002233031904324889,0.00655844655046578
17.5,-0.9505961537361145,0,-1.2376999855041504,0,0.8357932562096763,-0.15024740993976593,-84.82346214498797,68.41656516494118,9.820760961666666,1620,290,0.550000011920929,4,1,4,27.0,-0.944202184677124,0,-1.23549222946167,0,1.263427734375,-0.20751953125,-0.9505961537361145,0,-1.2376999855041504,0,1.3401075601577759,-0.15024740993976593,0.887904703617096,-0.0022654400672763586,1,1,0.6650000214576721,0.9228527896231238,-2.2700002193450928,-0.0022654400672763586,0.02865030757393916
17.6,-0.9481524229049683,0,-1.2375558614730835,0,0.835531025010072,-0.15081727504730225,-83.14725779982496,69.75347360950447,9.820760961666666,1620,281,0.4300000071525574,4,1,4,27.0,-0.941550612449646,0,-1.2371665239334106,0,1.2469482421875,-0.189208984375,-0.9481524229049683,0,-1.2375558614730835,0,1.3193919658660889,-0.15081727504730225,0.8754014372825623,-0.006401960738003254,1,1,0.8790000081062317,0.9524626660373376,2.1399998664855957,-0.006401960738003254,0.00816251754790065
17.7,-0.9456533193588257,0,-1.2378708124160767,0,0.8352677992082259,-0.15119928121566772,-82.8551411844059,69.98646022064048,9.820760961666666,1620,281,0.4300000071525574,4,1,4,27.0,-0.9389018416404724,0,-1.2387216091156006,0,1.23046875,-0.164794921875,-0.9456533193588257,0,-1.2378708124160767,0,1.299820899963379,-0.15119928121566772,0.8756032586097717,-0.002486760728061199,1,0,0.8809999823570251,0.9519721701812301,0.019999919459223747,-0.002486760728061199,0.007885798647133901
17.8,-0.9445407390594482,0,-1.2378736734390259,0,0.8350039066798397,-0.15133455395698547,-76.45721750121115,75.08932147047379,9.820760961666666,1620,281,0.4300000071525574,4,1,4,27.0,-0.9415350556373596,0,-1.2378814220428467,0,1.219482421875,-0.13427734375,-0.9445407390594482,0,-1.2378736734390259,0,1.2810850143432617,-0.15133455395698547,0.8759059906005859,-0.0024457431863993406,1,1,0.8889999985694885,0.9657884131762939,0.08000017702579498,-0.0024457431863993406,0.00853204606742286
17.900000000000002,-0.9437273740768433,0,-1.2379400730133057,0,0.8347397780559811,-0.15116484463214874,-66.03664257521153,83.4005722174217,9.820760961666666,1620,280,0.5299999713897705,4,1,4,27.0,-0.9415299892425537,0,-1.2381196022033691,0,1.20849609375,-0.1220703125,-0.9437273740768433,0,-1.2379400730133057,0,1.2644426822662354,-0.15116484463214874,0.8766404390335083,-0.0022953555453568697,1,1,0.8790000081062317,0.9208591250991421,-0.09999998658895493,-0.0022953555453568697,0.004651012999212223
18.0,-0.9424188733100891,0,-1.238376498222351,0,0.8344759456307714,-0.15087534487247467,-62.09304255592736,86.54591197445964,9.820760961666666,1620,280,0.5299999713897705,4,1,4,27.0,-0.9388839602470398,0,-1.2395555973052979,0,1.197509765625,-0.06103515625,-0.9424188733100891,0,-1.238376498222351,0,1.249328374862671,-0.15087534487247467,0.8767728209495544,-0.0024735762272030115,1,1,0.8849999904632568,0.9280181414472454,0.059999920427799225,-0.0024735762272030115,0.0047797945537764175
18.1,-0.9414625763893127,0,-1.2387593984603882,0,0.8342126184779608,-0.14998142421245575,-60.0,101.24156146625799,9.820760961666666,-1620,287,0.8600000143051147,4,1,4,-6.141448020935059,-0.9388789534568787,0,-1.2397938966751099,0,1.1920166015625,-0.054931640625,-0.9414625763893127,0,-1.2387593984603882,0,1.235329270362854,-0.14998142421245575,0.8772342801094055,-0.002359619829803705,1,1,0.8809999823570251,0.9482308485250494,-0.03999990597367287,-0.002359619829803705,0.007470096240891566
18.2,-0.9407638907432556,0,-1.2390711307525635,0,0.833950851511027,-0.14903566241264343,-60.0,101.24156146625799,9.820760961666666,-368,287,0.8600000143051147,4,1,4,-6.141448020935059,-0.9388764500617981,0,-1.2399131059646606,0,1.1920166015625,-0.0244140625,-0.9407638907432556,0,-1.2390711307525635,0,1.223628044128418,-0.14903566241264343,0.8774455189704895,-0.002428278559818864,1,0,0.890999972820282,0.9477649118512306,0.10000017285346985,-0.002428278559818864,0.006307215447883152
18.3,-0.9402539730072021,0,-1.2392985820770264,0,0.8336907352098278,-0.1477956622838974,-60.0,101.24156146625799,9.820760961666666,-368,287,0.8600000143051147,4,1,4,-6.141448020935059,-0.9388764500617981,0,-1.2399131059646606,0,1.1865234375,-0.048828125,-0.9402539730072021,0,-1.2392985820770264,0,1.2150880098342896,-0.1477956622838974,0.8782058358192444,-0.0022414412815123796,1,0,0.8799999952316284,0.9506522863856498,-0.10999973118305206,-0.0022414412815123796,0.00785025457266908
18.400000000000002,-0.9390928745269775,0,-1.2377585172653198,0,0.8334327831171259,-0.14681091904640198,-60.0,101.24156146625799,9.820760961666666,-368,280,0.800000011920929,4,1,4,-6.141448020935059,-0.9359561204910278,0,-1.2335981130599976,0,1.1865234375,-0.018310546875,-0.9390928745269775,0,-1.2377585172653198,0,1.2073711156845093,-0.14681091904640198,0.8783064484596252,-0.002438000636175275,1,0,0.8830000162124634,0.9442234362753099,0.030000047758221626,-0.002438000636175275,0.006802602229205146
18.5,-0.9374572038650513,0,-1.2348964214324951,0,0.8331765497256021,-0.14553232491016388,-60.0,101.24156146625799,9.820760961666666,-368,280,0.800000011920929,4,1,4,-6.141448020935059,-0.9330382943153381,0,-1.2271640300750732,0,1.1810302734375,-0.01220703125,-0.9374572038650513,0,-1.2348964214324951,0,1.201738953590393,-0.14553232491016388,0.8785697221755981,-0.0023788311518728733,1,1,0.8809999823570251,0.9186675088965138,-0.020000161603093147,-0.0023788311518728733,0.004185280726609952
18.6,-0.9362627267837524,0,-1.232839584350586,0,0.8329225479018256,-0.1442057341337204,-60.0,101.24156146625799,9.820760961666666,-368,289,0.7900000214576721,4,1,4,-6.141448020935059,-0.9330358505249023,0,-1.2272831201553345,0,1.1810302734375,-0.03662109375,-0.9362627267837524,0,-1.232839584350586,0,1.196144461631775,-0.1442057341337204,0.8787060379981995,-0.0024109738878905773,1,1,0.875,0.9447163994336039,-0.059999823570251465,-0.0024109738878905773,0.007746266603733787
18.7,-0.9353910088539124,0,-1.2313385009765625,0,0.8326708614157368,-0.14313524961471558,-60.0,101.24156146625799,9.820760961666666,-368,289,0.7900000214576721,4,1,4,-6.141448020935059,-0.9330358505249023,0,-1.2272831201553345,0,1.1700439453125,-0.0732421875,-0.9353910088539124,0,-1.2313385009765625,0,1.192061185836792,-0.14313524961471558,0.8784981966018677,-0.0025160203222185373,1,1,0.8859999775886536,0.9453749509219724,0.10999999940395355,-0.0025160203222185373,0.006597219259257714
18.8,-0.9333264827728271,0,-1.2309544086456299,0,0.8324210432775927,-0.1424397975206375,-60.0,99.32597379478246,9.820760961666666,368,289,0.7900000214576721,4,1,4,11.97314167022705,-0.9277490377426147,0,-1.2299168109893799,0,1.16455078125,-0.0732421875,-0.9333264827728271,0,-1.2309544086456299,0,1.1861131191253662,-0.1424397975206375,0.8789189457893372,-0.002310782438144088,1,1,0.8889999985694885,0.9581095717156135,0.030000224709510803,-0.002310782438144088,0.00767884146068043
18.900000000000002,-0.9311055541038513,0,-1.2310298681259155,0,0.8321724389323317,-0.1417512744665146,-60.0,99.1819769058765,9.820760961666666,718,268,0.7900000214576721,4,1,4,12.528671264648438,-0.925105631351471,0,-1.2312335968017578,0,1.1590576171875,-0.091552734375,-0.9311055541038513,0,-1.2310298681259155,0,1.1802879571914673,-0.1417512744665146,0.8794844150543213,-0.0022518448531627655,1,1,0.8799999952316284,0.9167732121123908,-0.08999998867511749,-0.0022518448531627655,0.004085912986751317
19.0,-0.9287705421447754,0,-1.2314406633377075,0,0.8319250362864978,-0.14125178754329681,-60.0,93.87212068513729,9.820760961666666,751,268,0.7900000214576721,4,1,4,25.66883087158203,-0.9224622845649719,0,-1.2325503826141357,0,1.1480712890625,-0.10986328125,-0.9287705421447754,0,-1.2314406633377075,0,1.1745524406433105,-0.14125178754329681,0.8795133829116821,-0.0024119040463119745,1,1,0.878000020980835,0.9230163294006044,-0.019999952986836433,-0.0024119040463119745,0.005001812046640963
19.1,-0.9263515472412109,0,-1.232128381729126,0,0.831678505409802,-0.14093947410583496,-60.0,88.4072127470703,9.820760961666666,1540,293,0.7200000286102295,4,1,4,27.0,-0.9198165535926819,0,-1.2339863777160645,0,1.1370849609375,-0.10986328125,-0.9263515472412109,0,-1.232128381729126,0,1.1673983335494995,-0.14093947410583496,0.8794284462928772,-0.002443986013531685,1,1,0.8820000290870667,0.941607766581251,0.039999790489673615,-0.002443986013531685,0.006623081943798348
19.200000000000003,-0.9245848059654236,0,-1.2326947450637817,0,0.8314325196228844,-0.14063026010990143,-60.13449848980882,88.10800916660632,9.820760961666666,1620,293,0.7200000286102295,4,1,4,27.0,-0.9198117852210999,0,-1.2342246770858765,0,1.12060546875,-0.164794921875,-0.9245848059654236,0,-1.2326947450637817,0,1.1592090129852295,-0.14063026010990143,0.8795726895332336,-0.002366565400734544,1,1,0.8849999904632568,0.9414884197124331,0.029999708756804466,-0.002366565400734544,0.00627649213879744
