time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
27.8,-2.949549436569214,0,-1.7291563749313354,0,1.416638731956482,0.029073629528284073,-74.66667175292969,86.42857360839844,9.820760961666666,0,168,0.3400000035762787,27.0,0,0,0,0,0,0,-2.9457170963287354,0,-1.729894757270813,0,10.8380126953125,0.0,-2.949549436569214,0,-1.7291563749313354,0,1.416638731956482,0.029073629528284073,1,0,0.7329999804496765,0.7290926575660706,-0.004341602325439453
27.900000000000002,-2.9502880573272705,0,-1.7233432531356812,0,1.4179298877716064,0.026308001950383186,-76.66667938232422,87.14285278320312,9.820760961666666,0,173,0.5799999833106995,27.0,0,0,0,0,0,0,-2.95074462890625,0,-1.7197506427764893,0,10.843505859375,0.0,-2.9502880573272705,0,-1.7233432531356812,0,1.4179298877716064,0.026308001950383186,1,0,0.734000027179718,0.7295833826065063,-0.00490725040435791
28.0,-2.9545657634735107,0,-1.7185115814208984,0,1.4186115264892578,0.025079771876335144,-79.33334350585938,85.0,9.820760961666666,0,173,0.5799999833106995,27.0,0,0,0,0,0,0,-2.953385591506958,0,-1.7185529470443726,0,10.843505859375,-0.006103515625,-2.9545657634735107,0,-1.7185115814208984,0,1.4186115264892578,0.025079771876335144,1,0,0.7350000143051147,0.7301250696182251,-0.0054168701171875
28.1,-2.9554686546325684,0,-1.7177969217300415,0,1.4254733324050903,0.0285000242292881,-80.66667938232422,82.85714721679688,9.820760961666666,0,133,0.6000000238418579,27.0,0,0,0,0,0,0,-2.956026554107666,0,-1.7173552513122559,0,10.8544921875,0.06103515625,-2.9554686546325684,0,-1.7177969217300415,0,1.4254733324050903,0.0285000242292881,1,0,0.7360000014305115,0.7307125329971313,-0.0058746337890625
28.200000000000003,-2.955841064453125,0,-1.7173793315887451,0,1.43148934841156,0.035659100860357285,-80.66667938232422,82.14286041259766,9.820760961666666,0,133,0.6000000238418579,-15.45848560333252,0,0,0,0,0,0,-2.956071376800537,0,-1.7171212434768677,0,10.8599853515625,0.103759765625,-2.955841064453125,0,-1.7173793315887451,0,1.43148934841156,0.035659100860357285,1,0,0.7360000014305115,0.7312412858009338,-0.005287528038024902
28.3,-2.9503934383392334,0,-1.7147009372711182,0,1.450838327407837,0.05184227600693703,-78.00001525878906,83.57142639160156,9.820760961666666,0,190,0.6200000047683716,-27.0,0,0,0,0,0,0,-2.9534528255462646,0,-1.7182018756866455,0,10.8709716796875,0.128173828125,-2.9503934383392334,0,-1.7147009372711182,0,1.450838327407837,0.05184227600693703,1,0,0.7350000143051147,0.7316171526908875,-0.003758668899536133
28.400000000000002,-2.942686080932617,0,-1.710388422012329,0,1.4771199226379395,0.06962735205888748,-78.00001525878906,83.57142639160156,9.820760961666666,0,174,1.0299999713897705,-27.0,0,0,0,0,0,0,-2.945343017578125,0,-1.7136949300765991,0,10.8984375,0.140380859375,-2.942686080932617,0,-1.710388422012329,0,1.4771199226379395,0.06962735205888748,1,0,0.7360000014305115,0.7320554256439209,-0.004382729530334473
28.5,-2.9355404376983643,0,-1.7261351346969604,0,1.5357438325881958,0.09208513051271439,-65.23404693603516,96.42857360839844,9.820760961666666,0,174,1.0299999713897705,-27.0,0,0,0,0,0,0,-2.934614896774292,0,-1.7102687358856201,0,10.9259033203125,0.128173828125,-2.9355404376983643,0,-1.7261351346969604,0,1.5357438325881958,0.09208513051271439,1,0,0.7379999756813049,0.7326499223709106,-0.005944967269897461
28.6,-2.93796968460083,0,-1.7297993898391724,0,1.5679699182510376,0.10199756175279617,-62.25532913208008,100.0,9.820760961666666,0,184,1.309999942779541,-27.0,0,0,0,0,0,0,-2.938335418701172,0,-1.7306792736053467,0,10.986328125,0.140380859375,-2.93796968460083,0,-1.7297993898391724,0,1.5679699182510376,0.10199756175279617,1,0,0.7400000095367432,0.733384907245636,-0.007349848747253418
28.700000000000003,-2.9348442554473877,0,-1.7266731262207031,0,1.5843720436096191,0.1085517480969429,-58.68086242675781,105.0,9.820760961666666,0,193,0.7699999809265137,-27.0,0,0,0,0,0,0,-2.932912826538086,0,-1.724740982055664,0,11.019287109375,0.1708984375,-2.9348442554473877,0,-1.7266731262207031,0,1.5843720436096191,0.1085517480969429,1,0,0.7400000095367432,0.734046459197998,-0.0066155195236206055
