time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
11.9,0,0,0,0,0,0,-58.68086243,56.63636398,9.820760962,0,185,1.059999943,27,0,0,0,0,0,0,0,0,0,0,25.88928223,-0.073242188,0,0,0,0,0,0,1,0,1.154000044,1.148133516,-0.006519556
12,0,0,0,0,0,0,-58.08511734,79.28570557,9.820760962,0,175,1.889999986,27,0,0,0,0,0,0,0,0,0,0,25.88378906,-0.012207031,0,0,0,0,0,0,1,0,0.915000021,1.124820113,0.233134031
12.1,0,0,0,0,0,0,-58.08511734,79.28570557,9.820760962,0,175,1.889999986,-27,0,0,0,0,0,0,0,0,0,0,25.88378906,0.030517578,0,0,0,0,0,0,1,0,1.156000018,1.127938032,-0.03117919
12.2,0,0,0,0,0,0,-58.08511734,79.28570557,9.820760962,0,145,1.730000019,-6.141448021,0,0,0,0,0,0,0,0,0,0,25.88928223,0.048828125,0,0,0,0,0,0,1,0,1.162999988,1.131444216,-0.035061836
12.3,0,0,0,0,0,0,-58.08511734,79.28570557,9.820760962,0,145,1.730000019,-6.141448021,0,0,0,0,0,0,0,0,0,0,25.89477539,0.091552734,0,0,0,0,0,0,1,0,1.167000055,1.134999752,-0.035555363
12.4,0,0,0,0,0,0,-58.68086243,79.28570557,9.820760962,0,145,1.730000019,-6.141448021,0,0,0,0,0,0,0,0,0,0,25.90576172,0.115966797,0,0,0,0,0,0,1,0,1.156999946,1.137199759,-0.022000074
12.5,0,0,0,0,0,0,-58.08511734,77.14286041,9.820760962,0,109,1.059999943,-6.141448021,0,0,0,0,0,0,0,0,0,0,25.91674805,0.158691406,0,0,0,0,0,0,1,0,0.915000021,1.114979744,0.222200155
12.6,0,0,0,0,0,0,-55.70213318,80.71427917,9.820760962,0,109,1.059999943,-27,0,0,0,0,0,0,0,0,0,0,25.9387207,0.207519531,0,0,0,0,0,0,1,0,1.167999983,1.120281816,-0.053020716
12.7,0,0,0,0,0,0,-55.70213318,80.71427917,9.820760962,0,143,2.079999924,-6.141448021,0,0,0,0,0,0,0,0,0,0,25.97167969,0.329589844,0,0,0,0,0,0,1,0,1.182999969,1.126553655,-0.062718391
12.8,0,0,0,0,0,0,-51.53192139,85.7142868,9.820760962,0,143,2.079999924,-6.141448021,0,0,0,0,0,0,0,0,0,0,26.01013184,0.415039063,0,0,0,0,0,0,1,0,1.182999969,1.132198215,-0.056445599
12.9,0,0,0,0,0,0,-51.53192139,85.7142868,9.820760962,0,143,2.079999924,-6.141448021,0,0,0,0,0,0,0,0,0,0,26.05407715,0.439453125,0,0,0,0,0,0,1,0,1.182999969,1.137278318,-0.050801039
13,0,0,0,0,0,0,-50.9361763,88.57142639,9.820760962,0,147,3.190000057,-16.39618111,0,0,0,0,0,0,0,0,0,0,26.09802246,0.512695313,0,0,0,0,0,0,1,0,1.182999969,1.141850471,-0.045721531
13.1,0,0,0,0,0,0,-50.9361763,88.57142639,9.820760962,0,147,3.190000057,-27,0,0,0,0,0,0,0,0,0,0,26.1529541,0.549316406,0,0,0,0,0,0,1,0,1.182999969,1.145965338,-0.041148663
13.2,0,0,0,0,0,0,-47.36170959,90,9.820760962,0,148,2.440000057,-27,0,0,0,0,0,0,0,0,0,0,26.20788574,0.549316406,0,0,0,0,0,0,1,0,1.167999983,1.148168802,-0.022034645
13.3,0,0,0,0,0,0,-47.36170959,90,9.820760962,0,148,2.440000057,-27,0,0,0,0,0,0,0,0,0,0,26.26281738,0.537109375,0,0,0,0,0,0,1,0,1.172000051,1.150551915,-0.023831129
13.4,0,0,0,0,0,0,-44.38298798,69.3636322,9.820760962,0,148,2.440000057,-27,0,0,0,0,0,0,0,0,0,0,26.31774902,0.531005859,0,0,0,0,0,0,1,0,1.171000004,1.152596712,-0.020447969
13.5,0,0,0,0,0,0,-44.38298798,75.7142868,9.820760962,0,143,2.130000114,-27,0,0,0,0,0,0,0,0,0,0,26.3671875,0.482177734,0,0,0,0,0,0,1,0,1.175999999,1.154937029,-0.023403168
13.6,0,0,0,0,0,0,-44.38298798,75.7142868,9.820760962,0,143,2.130000114,-27,0,0,0,0,0,0,0,0,0,0,26.41662598,0.469970703,0,0,0,0,0,0,1,0,1.169999957,1.156443357,-0.015063286
13.7,0,0,0,0,0,0,-48.55319977,97.14285278,9.820760962,0,127,1.929999948,-27,0,0,0,0,0,0,0,0,0,0,26.46057129,0.469970703,0,0,0,0,0,0,1,0,1.184000015,1.159198999,-0.027556419
13.8,0,0,0,0,0,0,-48.55319977,97.14285278,9.820760962,0,127,1.929999948,-27,0,0,0,0,0,0,0,0,0,0,26.51000977,0.48828125,0,0,0,0,0,0,1,0,1.174999952,1.160779119,-0.015801191
13.9,0,0,0,0,0,0,-52.12766647,94.28572083,9.820760962,0,127,1.929999948,-27,0,0,0,0,0,0,0,0,0,0,26.56494141,0.549316406,0,0,0,0,0,0,1,0,1.182000041,1.162901163,-0.021220446
14,0,0,0,0,0,0,-55.10638428,75.7142868,9.820760962,0,127,1.929999948,-27,0,0,0,0,0,0,0,0,0,0,26.56494141,0.549316406,0,0,0,0,0,0,1,0,1.179999948,1.164611101,-0.01709938
14.1,0,0,0,0,0,0,-55.10638428,75.7142868,9.820760962,0,125,1.659999967,-27,0,0,0,0,0,0,0,0,0,0,26.69128418,0.726318359,0,0,0,0,0,0,1,0,0.927999973,1.140949965,0.236611366
14.2,0,0,0,0,0,0,-55.70213318,97.85713959,9.820760962,0,133,2,-27,0,0,0,0,0,0,0,0,0,0,26.76818848,0.775146484,0,0,0,0,0,0,1,0,1.179999948,1.144855022,-0.039050579
14.3,0,0,0,0,0,0,-58.68086243,99.2857132,9.820760962,0,133,2,-27,0,0,0,0,0,0,0,0,0,0,26.84509277,0.769042969,0,0,0,0,0,0,1,0,1.18599999,1.148969531,-0.041145086
14.4,0,0,0,0,0,0,-58.68086243,99.2857132,9.820760962,0,133,2,-27,0,0,0,0,0,0,0,0,0,0,26.91101074,0.665283203,0,0,0,0,0,0,1,0,1.187999964,1.152872562,-0.039030313
14.5,0,0,0,0,0,0,-60.46809387,102.1428528,9.820760962,0,141,3.039999962,-27,0,0,0,0,0,0,0,0,0,0,26.97692871,0.579833984,0,0,0,0,0,0,1,0,0.939999998,1.13158524,0.21287322
14.6,0,0,0,0,0,0,-60.46809387,102.1428528,9.820760962,0,141,3.039999962,-27,0,0,0,0,0,0,0,0,0,0,27.02636719,0.494384766,0,0,0,0,0,0,1,0,1.180999994,1.136526704,-0.049414635
14.7,0,0,0,0,0,0,-64.04255676,108.5714264,9.820760962,0,141,3.039999962,-27,0,0,0,0,0,0,0,0,0,0,27.0703125,0.421142578,0,0,0,0,0,0,1,0,0.947000027,1.117574096,0.189526081
14.8,0,0,0,0,0,0,-64.04255676,108.5714264,9.820760962,0,139,3.730000019,-27,0,0,0,0,0,0,0,0,0,0,27.10876465,0.317382813,0,0,0,0,0,0,1,0,1.200000048,1.125816584,-0.082424879
14.9,0,0,0,0,0,0,-63.44681931,113.5714264,9.820760962,0,139,3.730000019,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.13623047,0.286865234,0,0,0,0,0,0,1,0,1.18900001,1.132134914,-0.063183308
15,0,0,0,0,0,0,-63.44681931,113.5714264,9.820760962,0,139,3.730000019,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.16369629,0.250244141,0,0,0,0,0,0,1,0,1.200000048,1.138921499,-0.067865849
15.1,0,0,0,0,0,0,-62.25532913,115,9.820760962,0,129,3.099999905,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.18566895,0.256347656,0,0,0,0,0,0,1,0,0.944000006,1.11942935,0.194921494
15.2,0,0,0,0,0,0,-61.65958405,117.1428528,9.820760962,0,129,3.099999905,-27,0,0,0,0,0,0,0,0,0,0,27.21313477,0.244140625,0,0,0,0,0,0,1,0,1.200000048,1.127486467,-0.080571175
15.3,0,0,0,0,0,0,-58.68086243,120,9.820760962,0,132,2.480000019,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.21313477,0.244140625,0,0,0,0,0,0,1,0,0.949999988,1.109737754,0.177487135
15.4,0,0,0,0,0,0,-58.68086243,120,9.820760962,0,132,2.480000019,-27,0,0,0,0,0,0,0,0,0,0,27.25708008,0.219726563,0,0,0,0,0,0,1,0,1.190999985,1.117863894,-0.081261396
15.5,0,0,0,0,0,0,-58.08511734,120.7142868,9.820760962,0,125,2.690000057,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.27905273,0.213623047,0,0,0,0,0,0,1,0,1.197999954,1.1258775,-0.080136061
15.6,0,0,0,0,0,0,-58.08511734,120.7142868,9.820760962,0,125,2.690000057,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.27905273,0.213623047,0,0,0,0,0,0,1,0,0.950999975,1.108389735,0.174877644
15.7,0,0,0,0,0,0,-59.27660751,117.8571396,9.820760962,0,125,2.690000057,-27,0,0,0,0,0,0,0,0,0,0,27.29553223,0.189208984,0,0,0,0,0,0,1,0,1.212000012,1.118750811,-0.103610754
15.8,0,0,0,0,0,0,-59.27660751,117.8571396,9.820760962,0,134,2.470000029,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.31201172,0.079345703,0,0,0,0,0,0,1,0,0.957000017,1.10257566,0.161751509
15.9,0,0,0,0,0,0,-58.68086243,118.5714264,9.820760962,0,134,2.470000029,-27,0,0,0,0,0,0,0,0,0,0,27.31750488,0.006103516,0,0,0,0,0,0,1,0,1.205000043,1.112818003,-0.102423429
16,0,0,0,0,0,0,-57.48937225,120.7142868,9.820760962,0,134,2.470000029,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.30651855,-0.152587891,0,0,0,0,0,0,1,0,1.210999966,1.122636199,-0.098181963
16.1,0,0,0,0,0,0,-57.48937225,120.7142868,9.820760962,0,125,2.00999999,27,0,0,0,0,0,0,0,0,0,0,27.27355957,-0.451660156,0,0,0,0,0,0,1,0,0.957000017,1.106072545,0.165636539
16.2,0,0,0,0,0,0,-56.29787827,120.7142868,9.820760962,0,125,2.00999999,-11.83507538,0,0,0,0,0,0,0,0,0,0,27.23510742,-0.274658203,0,0,0,0,0,0,1,0,1.202999949,1.115765333,-0.096927881
16.3,0,0,0,0,0,0,-58.08511734,120,9.820760962,0,140,2.980000019,27,0,0,0,0,0,0,0,0,0,0,27.22412109,-0.079345703,0,0,0,0,0,0,1,0,1.213000059,1.125488877,-0.097235441
16.4,0,0,0,0,0,0,-58.08511734,120,9.820760962,0,140,2.980000019,27,0,0,0,0,0,0,0,0,0,0,27.22961426,0.207519531,0,0,0,0,0,0,1,0,1.213999987,1.134340048,-0.088511705
16.5,0,0,0,0,0,0,-60.46809387,118.5714264,9.820760962,0,140,2.980000019,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.24060059,-0.006103516,0,0,0,0,0,0,1,0,1.218000054,1.142706156,-0.083661079
16.6,0,0,0,0,0,0,-60.46809387,118.5714264,9.820760962,0,143,2.710000038,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.24060059,-0.036621094,0,0,0,0,0,0,1,0,0.958999991,1.124335527,0.183706284
16.7,0,0,0,0,0,0,-62.25532913,114.2857132,9.820760962,0,143,2.710000038,-27,0,0,0,0,0,0,0,0,0,0,27.25158691,0.183105469,0,0,0,0,0,0,1,0,1.212000012,1.13310194,-0.087664127
16.8,0,0,0,0,0,0,-62.25532913,114.2857132,9.820760962,0,141,2.660000086,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.27355957,0.183105469,0,0,0,0,0,0,1,0,0.961000025,1.115891814,0.172101259
16.9,0,0,0,0,0,0,-60.46809387,117.8571396,9.820760962,0,141,2.660000086,-27,0,0,0,0,0,0,0,0,0,0,27.30102539,0.311279297,0,0,0,0,0,0,1,0,1.210999966,1.125402689,-0.095108747
17,0,0,0,0,0,0,-60.46809387,120,9.820760962,0,141,2.660000086,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.32849121,0.317382813,0,0,0,0,0,0,1,0,1.22300005,1.135162354,-0.097596645
17.1,0,0,0,0,0,0,-60.46809387,120,9.820760962,0,131,2.200000048,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.35595703,0.189208984,0,0,0,0,0,0,1,0,1.210000038,1.142646074,-0.074837208
17.2,0,0,0,0,0,0,-61.06383896,120,9.820760962,0,131,2.200000048,-6.141448021,0,0,0,0,0,0,0,0,0,0,27.3449707,-0.256347656,0,0,0,0,0,0,1,0,0.962000012,1.124581456,0.180646181
17.3,0,0,0,0,0,0,-60.46809387,120,9.820760962,0,140,2.079999924,-11.83507538,0,0,0,0,0,0,0,0,0,0,27.29003906,-0.769042969,0,0,0,0,0,0,1,0,1.210999966,1.133223295,-0.08641839
17.4,0,0,0,0,0,0,-60.46809387,120,9.820760962,0,140,2.079999924,27,0,0,0,0,0,0,0,0,0,0,27.19116211,-1.165771484,0,0,0,0,0,0,1,0,1.200000048,1.139900923,-0.066776276
17.5,0,0,0,0,0,0,-56.89362335,120.7142868,9.820760962,0,140,2.079999924,27,0,0,0,0,0,0,0,0,0,0,27.04833984,-1.501464844,0,0,0,0,0,0,1,0,1.210000038,1.146910906,-0.070099831
17.6,0,0,0,0,0,0,-56.89362335,120.7142868,9.820760962,0,144,1.669999957,27,0,0,0,0,0,0,0,0,0,0,26.88354492,-1.733398438,0,0,0,0,0,0,1,0,0.966000021,1.128819704,0.180912018
17.7,0,0,0,0,0,0,-59.27660751,120,9.820760962,0,144,1.669999957,22.29452896,0,0,0,0,0,0,0,0,0,0,26.69677734,-1.995849609,0,0,0,0,0,0,1,0,0.949999988,1.110937715,0.178819895
17.8,0,0,0,0,0,0,-62.25532913,115.7142868,9.820760962,0,135,1.320000052,27,0,0,0,0,0,0,0,0,0,0,26.47705078,-2.258300781,0,0,0,0,0,0,1,0,1.184999943,1.118343949,-0.074062347
17.9,0,0,0,0,0,0,-62.25532913,115.7142868,9.820760962,0,135,1.320000052,27,0,0,0,0,0,0,0,0,0,0,26.2298584,-2.630615234,0,0,0,0,0,0,1,0,1.175999999,1.124109507,-0.057655573
18,0,0,0,0,0,0,-65.23404694,110.7142868,9.820760962,0,135,1.320000052,27,0,0,0,0,0,0,0,0,0,0,25.96618652,-2.740478516,0,0,0,0,0,0,1,0,1.162999988,1.12799859,-0.038890839
18.1,0,0,0,0,0,0,-68.80851746,107.1428528,9.820760962,0,132,1.360000014,27,0,0,0,0,0,0,0,0,0,0,25.67504883,-3.021240234,0,0,0,0,0,0,1,0,1.154000044,1.130598783,-0.02600193
18.2,0,0,0,0,0,0,-68.80851746,107.1428528,9.820760962,0,132,1.360000014,27,0,0,0,0,0,0,0,0,0,0,25.36193848,-3.143310547,0,0,0,0,0,0,1,0,1.162999988,1.133838892,-0.032401085
18.3,0,0,0,0,0,0,-68.80851746,107.1428528,9.820760962,0,141,1.169999957,27,0,0,0,0,0,0,0,0,0,0,25.0378418,-3.289794922,0,0,0,0,0,0,1,0,1.156999946,1.13615489,-0.023159981
18.4,0,0,0,0,0,0,-65.82979584,103.5714264,9.820760962,0,141,1.169999957,27,0,0,0,0,0,0,0,0,0,0,24.70275879,-3.387451172,0,0,0,0,0,0,1,0,1.152999997,1.137839437,-0.016845465
18.5,0,0,0,0,0,0,-61.65958405,97.85713959,9.820760962,0,141,1.169999957,27,0,0,0,0,0,0,0,0,0,0,24.35668945,-3.479003906,0,0,0,0,0,0,1,0,1.144000053,1.13845551,-0.006160736
18.6,0,0,0,0,0,0,-61.65958405,97.85713959,9.820760962,0,147,1.019999981,27,0,0,0,0,0,0,0,0,0,0,23.99963379,-3.540039063,0,0,0,0,0,0,1,0,1.141000032,1.138709903,-0.002543926
18.7,0,0,0,0,0,0,-58.68086243,94.28572083,9.820760962,0,147,1.019999981,27,0,0,0,0,0,0,0,0,0,0,23.64257813,-3.582763672,0,0,0,0,0,0,1,0,0.911000013,1.115938902,0.227710009
18.8,0,0,0,0,0,0,-61.65958405,90.71427917,9.820760962,0,156,1.039999962,27,0,0,0,0,0,0,0,0,0,0,23.28552246,-3.552246094,0,0,0,0,0,0,1,0,1.128000021,1.117145061,-0.012061596
18.9,0,0,0,0,0,0,-61.65958405,90.71427917,9.820760962,0,156,1.039999962,27,0,0,0,0,0,0,0,0,0,0,22.9284668,-3.637695313,0,0,0,0,0,0,1,0,1.131000042,1.118530631,-0.013855696
19,0,0,0,0,0,0,-82.66667938,90,9.820760962,0,156,1.039999962,27,0,0,0,0,0,0,0,0,0,0,22.5604248,-3.753662109,0,0,0,0,0,0,1,0,1.121999979,1.11887753,-0.00346899
19.1,0,0,0,0,0,0,-59.27660751,88.57142639,9.820760962,0,150,1.99000001,27,0,0,0,0,0,0,0,0,0,0,22.18139648,-3.796386719,0,0,0,0,0,0,1,0,1.118999958,1.118889809,-0.000122786
19.2,0,0,0,0,0,0,-59.27660751,88.57142639,9.820760962,0,150,1.99000001,27,0,0,0,0,0,0,0,0,0,0,21.80786133,-3.759765625,0,0,0,0,0,0,1,0,1.11500001,1.118500829,0.003889799
19.3,0,0,0,0,0,0,-55.70213318,81.42857361,9.820760962,0,163,1.789999962,27,0,0,0,0,0,0,0,0,0,0,21.43432617,-3.741455078,0,0,0,0,0,0,1,0,1.101999998,1.116850734,0.01650095
19.4,0,0,0,0,0,0,-51.53192139,78.57142639,9.820760962,0,163,1.789999962,27,0,0,0,0,0,0,0,0,0,0,21.05529785,-3.784179688,0,0,0,0,0,0,1,0,1.098999977,1.115065694,0.017850399
19.5,0,0,0,0,0,0,-51.53192139,78.57142639,9.820760962,0,163,1.789999962,27,0,0,0,0,0,0,0,0,0,0,20.67077637,-3.814697266,0,0,0,0,0,0,1,0,1.103999972,1.113959074,0.011066198
19.6,0,0,0,0,0,0,-55.10638428,74.2857132,9.820760962,0,174,1.629999995,27,0,0,0,0,0,0,0,0,0,0,20.29174805,-3.839111328,0,0,0,0,0,0,1,0,1.088999987,1.111463189,0.024958849
19.7,0,0,0,0,0,0,-58.08511734,79.28570557,9.820760962,0,174,1.629999995,27,0,0,0,0,0,0,0,0,0,0,19.91821289,-3.625488281,0,0,0,0,0,0,1,0,1.088999987,1.109216928,0.022462606
19.8,0,0,0,0,0,0,-58.08511734,79.28570557,9.820760962,0,179,1.919999957,27,0,0,0,0,0,0,0,0,0,0,19.57214355,-3.3203125,0,0,0,0,0,0,1,0,1.080000043,1.106295228,0.029217005
19.9,0,0,0,0,0,0,-58.08511734,79.28570557,9.820760962,0,179,1.919999957,27,0,0,0,0,0,0,0,0,0,0,19.25354004,-3.118896484,0,0,0,0,0,0,1,0,1.082999945,1.103965759,0.023294687
20,0,0,0,0,0,0,-86.00000763,82.85714722,9.820760962,0,165,1.120000005,27,0,0,0,0,0,0,0,0,0,0,18.95141602,-2.996826172,0,0,0,0,0,0,1,0,1.077999949,1.101369143,0.025966167
20.1,0,0,0,0,0,0,-88,87.85714722,9.820760962,0,165,1.120000005,27,0,0,0,0,0,0,0,0,0,0,18.65478516,-2.917480469,0,0,0,0,0,0,1,0,1.074000001,1.098632216,0.027369261
20.2,0,0,0,0,0,0,-88,87.85714722,9.820760962,0,165,1.120000005,27,0,0,0,0,0,0,0,0,0,0,18.36914063,-2.850341797,0,0,0,0,0,0,1,0,1.074000001,1.096168995,0.024632215
20.3,0,0,0,0,0,0,-86.00000763,85.7142868,9.820760962,0,156,0.129999995,27,0,0,0,0,0,0,0,0,0,0,18.09448242,-2.740478516,0,0,0,0,0,0,1,0,1.067999959,1.093352079,0.028169155
20.4,0,0,0,0,0,0,-59.27660751,80,9.820760962,0,156,0.129999995,27,0,0,0,0,0,0,0,0,0,0,17.83081055,-2.545166016,0,0,0,0,0,0,1,0,1.059999943,1.090016961,0.033351183
20.5,0,0,0,0,0,0,-59.27660751,80,9.820760962,0,156,0.129999995,27,0,0,0,0,0,0,0,0,0,0,17.59460449,-2.227783203,0,0,0,0,0,0,1,0,1.054999948,1.086515307,0.035016537
20.6,0,0,0,0,0,0,-82.66667938,82.85714722,9.820760962,0,53,0.839999974,27,0,0,0,0,0,0,0,0,0,0,17.39685059,-1.928710938,0,0,0,0,0,0,1,0,1.052000046,1.083063841,0.034514666
20.7,0,0,0,0,0,0,-63.44681931,88.57142639,9.820760962,0,53,0.839999974,27,0,0,0,0,0,0,0,0,0,0,17.22106934,-1.684570313,0,0,0,0,0,0,1,0,1.041000009,1.078857541,0.042062998
20.8,0,0,0,0,0,0,-63.44681931,88.57142639,9.820760962,0,23,1.169999957,27,0,0,0,0,0,0,0,0,0,0,17.05627441,-1.641845703,0,0,0,0,0,0,1,0,1.042000055,1.075171709,0.03685832
20.9,0,0,0,0,0,0,-62.25532913,90,9.820760962,0,23,1.169999957,27,0,0,0,0,0,0,0,0,0,0,16.89697266,-1.586914063,0,0,0,0,0,0,1,0,1.034000039,1.071054578,0.041171312
21,0,0,0,0,0,0,-58.68086243,87.14285278,9.820760962,0,27,0.469999999,27,0,0,0,0,0,0,0,0,0,0,16.60583496,-1.312255859,0,0,0,0,0,0,1,0,1.034000039,1.067349195,0.037053823
21.1,0,0,0,0,0,0,-58.68086243,87.14285278,9.820760962,0,27,0.469999999,27,0,0,0,0,0,0,0,0,0,0,16.60583496,-1.312255859,0,0,0,0,0,0,1,0,1.024999976,1.063114285,0.0423491
21.2,0,0,0,0,0,0,-55.10638428,81.42857361,9.820760962,0,27,0.469999999,27,0,0,0,0,0,0,0,0,0,0,16.36413574,-1.098632813,0,0,0,0,0,0,1,0,1.02699995,1.05950284,0.036114454
21.3,0,0,0,0,0,0,-55.10638428,81.42857361,9.820760962,0,11,0.540000021,27,0,0,0,0,0,0,0,0,0,0,16.36413574,-1.098632813,0,0,0,0,0,0,1,0,1.019000053,1.055452585,0.040502548
21.4,0,0,0,0,0,0,-77.33334351,77.85713196,9.820760962,0,11,0.540000021,27,0,0,0,0,0,0,0,0,0,0,16.25976563,-1.049804688,0,0,0,0,0,0,1,0,1.008999944,1.050807238,0.046453476
21.5,0,0,0,0,0,0,-49.74468994,72.14286041,9.820760962,0,327,0.270000011,27,0,0,0,0,0,0,0,0,0,0,16.04553223,-1.031494141,0,0,0,0,0,0,1,0,1.008999944,1.046626449,0.04180789
21.6,0,0,0,0,0,0,-49.74468994,72.14286041,9.820760962,0,327,0.270000011,27,0,0,0,0,0,0,0,0,0,0,15.94116211,-1.025390625,0,0,0,0,0,0,1,0,1.008999944,1.042863727,0.03762722
21.7,0,0,0,0,0,0,-49.74468994,72.85713959,9.820760962,0,327,0.270000011,27,0,0,0,0,0,0,0,0,0,0,15.94116211,-1.025390625,0,0,0,0,0,0,1,0,0.999000013,1.038477302,0.04386425
21.8,0,0,0,0,0,0,-49.74468994,72.85713959,9.820760962,0,167,0.860000014,27,0,0,0,0,0,0,0,0,0,0,15.84228516,-1.062011719,0,0,0,0,0,0,1,0,0.985000014,1.033129454,0.053478479
21.9,0,0,0,0,0,0,-77.33334351,72.14286041,9.820760962,0,167,0.860000014,27,0,0,0,0,0,0,0,0,0,0,15.73242188,-1.098632813,0,0,0,0,0,0,1,0,0.999000013,1.029716492,0.03412962
22,0,0,0,0,0,0,-77.33334351,72.14286041,9.820760962,0,143,0.920000017,27,0,0,0,0,0,0,0,0,0,0,15.61706543,-1.263427734,0,0,0,0,0,0,1,0,0.986000001,1.025344849,0.043716431
22.1,0,0,0,0,0,0,-80.00000763,72.85713959,9.820760962,0,143,0.920000017,27,0,0,0,0,0,0,0,0,0,0,15.47973633,-1.373291016,0,0,0,0,0,0,1,0,0.992999971,1.022110343,0.032345057
22.2,0,0,0,0,0,0,-71.33334351,73.57142639,9.820760962,0,143,0.920000017,27,0,0,0,0,0,0,0,0,0,0,15.34240723,-1.452636719,0,0,0,0,0,0,1,0,0.99000001,1.018899202,0.032111406
22.3,0,0,0,0,0,0,-58.68086243,77.85713196,9.820760962,0,237,0.610000014,27,0,0,0,0,0,0,0,0,0,0,15.1940918,-1.477050781,0,0,0,0,0,0,1,0,0.986999989,1.015709281,0.031899214
22.4,0,0,0,0,0,0,-58.68086243,77.85713196,9.820760962,0,237,0.610000014,27,0,0,0,0,0,0,0,0,0,0,15.0402832,-1.556396484,0,0,0,0,0,0,1,0,0.981000006,1.012238264,0.034710169
22.5,0,0,0,0,0,0,-79.33334351,81.42857361,9.820760962,0,249,0.419999987,27,0,0,0,0,0,0,0,0,0,0,14.88098145,-1.654052734,0,0,0,0,0,0,1,0,0.978999972,1.008914471,0.033237934
22.6,0,0,0,0,0,0,-79.33334351,81.42857361,9.820760962,0,249,0.419999987,27,0,0,0,0,0,0,0,0,0,0,14.7052002,-1.818847656,0,0,0,0,0,0,1,0,0.966000021,1.004623055,0.042914152
22.7,0,0,0,0,0,0,-65.82979584,86.42857361,9.820760962,0,249,0.419999987,27,0,0,0,0,0,0,0,0,0,0,14.51843262,-1.824951172,0,0,0,0,0,0,1,0,0.971000016,1.001260757,0.03362298
22.8,0,0,0,0,0,0,-65.82979584,86.42857361,9.820760962,0,239,0.289999992,27,0,0,0,0,0,0,0,0,0,0,14.34265137,-1.7578125,0,0,0,0,0,0,1,0,0.967999995,0.997934699,0.033260584
22.9,0,0,0,0,0,0,-69.40426636,91.42857361,9.820760962,0,239,0.289999992,27,0,0,0,0,0,0,0,0,0,0,14.17236328,-1.629638672,0,0,0,0,0,0,1,0,0.963,0.994441211,0.034934878
23,0,0,0,0,0,0,-102.6666718,96.42857361,9.820760962,0,106,0.340000004,27,0,0,0,0,0,0,0,0,0,0,14.02404785,-1.440429688,0,0,0,0,0,0,1,0,0.963,0.991297126,0.031440854
23.1,0,0,0,0,0,0,-102.6666718,96.42857361,9.820760962,0,106,0.340000004,27,0,0,0,0,0,0,0,0,0,0,13.88671875,-1.300048828,0,0,0,0,0,0,1,0,0.957000017,0.987867355,0.034297705
23.2,0,0,0,0,0,0,-87.33334351,100,9.820760962,0,106,0.340000004,27,0,0,0,0,0,0,0,0,0,0,13.76037598,-1.214599609,0,0,0,0,0,0,1,0,0.958999991,0.984980583,0.028867722
23.3,0,0,0,0,0,0,-84.66667175,103.5714264,9.820760962,0,120,0.469999999,27,0,0,0,0,0,0,0,0,0,0,13.64501953,-1.184082031,0,0,0,0,0,0,1,0,0.947000027,0.981182456,0.037981272
23.4,0,0,0,0,0,0,-84.66667175,103.5714264,9.820760962,0,120,0.469999999,27,0,0,0,0,0,0,0,0,0,0,13.52966309,-1.086425781,0,0,0,0,0,0,1,0,0.948000014,0.977864146,0.033183098
23.5,0,0,0,0,0,0,-71.33334351,100.7142792,9.820760962,0,124,0.959999979,27,0,0,0,0,0,0,0,0,0,0,13.42529297,-1.043701172,0,0,0,0,0,0,1,0,0.948000014,0.974877715,0.029864311
23.6,0,0,0,0,0,0,-71.33334351,100.7142792,9.820760962,0,124,0.959999979,27,0,0,0,0,0,0,0,0,0,0,13.33190918,-0.946044922,0,0,0,0,0,0,1,0,0.948000014,0.972189903,0.026878119
23.7,0,0,0,0,0,0,-64.04255676,95,9.820760962,0,124,0.959999979,27,0,0,0,0,0,0,0,0,0,0,13.23852539,-0.866699219,0,0,0,0,0,0,1,0,0.93900001,0.968870938,0.033189654
23.8,0,0,0,0,0,0,-61.65958405,90.71427917,9.820760962,0,117,0.889999986,27,0,0,0,0,0,0,0,0,0,0,13.16162109,-0.775146484,0,0,0,0,0,0,1,0,0.93900001,0.965883851,0.029870868
