time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
40.0,0,0,0,0,0,0,-90.04594323370972,64.25121438940359,9.820760961666666,1620,220,0.33000001311302185,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,0.042724609375,0,0,0,0,0,0,1,0,1.3550000190734863,1.356326699256897,0.0014734268188476562
40.1,0,0,0,0,0,0,-88.84045760068621,65.21268661517337,9.820760961666666,1620,222,0.3400000035762787,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,0.030517578125,0,0,0,0,0,0,1,1,1.3559999465942383,1.35629403591156,0.0003266334533691406
40.2,0,0,0,0,0,0,-89.52133870211034,64.66962890454028,9.820760961666666,1620,222,0.3400000035762787,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,0.0,0,0,0,0,0,0,1,1,1.3539999723434448,1.3560645580291748,0.002294778823852539
40.300000000000004,0,0,0,0,0,0,-89.78718341674951,64.45759625770386,9.820760961666666,1620,222,0.3400000035762787,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,0.0,0,0,0,0,0,0,1,1,1.3530000448226929,1.3557580709457397,0.003064870834350586
40.400000000000006,0,0,0,0,0,0,-89.56036478416927,64.63850244981334,9.820760961666666,1620,221,0.36000001430511475,0,0,0,27.0,-11259014,0,5105953.5,0,5.130615234375,0.0,0,0,0,0,0,0,1,1,1.3530000448226929,1.3554822206497192,0.002758502960205078
40.5,0,0,0,0,0,0,-89.40640708399256,64.76129615934269,9.820760961666666,1620,221,0.36000001430511475,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,-0.054931640625,0,0,0,0,0,0,1,0,1.3519999980926514,1.3551340103149414,0.0034821033477783203
40.6,0,0,0,0,0,0,-90.97186813986475,63.51271443882044,9.820760961666666,1620,218,0.36000001430511475,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,0.006103515625,0,0,0,0,0,0,1,1,1.3539999723434448,1.3550206422805786,0.0011336803436279297
40.7,0,0,0,0,0,0,-89.97069424401731,64.31123154068645,9.820760961666666,1620,218,0.36000001430511475,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,-0.030517578125,0,0,0,0,0,0,1,1,1.3530000448226929,1.35481858253479,0.002020597457885742
40.800000000000004,0,0,0,0,0,0,-90.72826865892728,63.7070047138077,9.820760961666666,1620,218,0.36000001430511475,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,0.0,0,0,0,0,0,0,1,1,1.3530000448226929,1.3546366691589355,0.0018191337585449219
40.900000000000006,0,0,0,0,0,0,-89.93892464194812,64.33657036611623,9.820760961666666,1620,218,0.3499999940395355,0,0,0,27.0,-11259014,0,5105953.5,0,5.11962890625,0.0,0,0,0,0,0,0,1,1,1.3519999980926514,1.3543730974197388,0.0026357173919677734
41.0,0,0,0,0,0,0,-89.9411032527653,64.33483274790319,9.820760961666666,1620,218,0.3499999940395355,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,-0.006103515625,0,0,0,0,0,0,1,1,1.3530000448226929,1.3542357683181763,0.001373291015625
41.1,0,0,0,0,0,0,-90.24430160852222,64.09300755316555,9.820760961666666,1620,222,0.33000001311302185,0,0,0,27.0,-11259014,0,5105953.5,0,5.1251220703125,0.067138671875,0,0,0,0,0,0,1,0,1.3519999980926514,1.3540122509002686,0.0022351741790771484
41.2,0,0,0,0,0,0,-87.94829591479923,65.92425766867886,9.820760961666666,1620,222,0.33000001311302185,0,0,0,27.0,-11259014,0,5105953.5,0,5.1361083984375,0.0732421875,0,0,0,0,0,0,1,1,1.3509999513626099,1.3537110090255737,0.003012418746948242
41.300000000000004,0,0,0,0,0,0,-84.95298941921843,68.3132566946943,9.820760961666666,1620,222,0.33000001311302185,0,0,0,27.0,-11259014,0,5105953.5,0,5.1416015625,0.091552734375,0,0,0,0,0,0,1,1,1.350000023841858,1.3533399105072021,0.0037109851837158203
41.400000000000006,0,0,0,0,0,0,-77.32665070048753,74.39587822207126,9.820760961666666,1620,224,0.3199999928474426,0,0,0,27.0,-11259014,0,5105953.5,0,5.152587890625,0.103759765625,0,0,0,0,0,0,1,1,1.3489999771118164,1.3529059886932373,0.0043392181396484375
41.5,0,0,0,0,0,0,-71.5926614555229,78.96919809488355,9.820760961666666,1620,224,0.3199999928474426,0,0,0,27.0,-11259014,0,5105953.5,0,5.16357421875,0.13427734375,0,0,0,0,0,0,1,1,1.350000023841858,1.352615475654602,0.002905130386352539
41.6,0,0,0,0,0,0,-59.47032985082306,88.63773733765925,9.820760961666666,1620,223,0.3499999940395355,0,0,0,26.159265518188477,-11259014,0,5105953.5,0,5.1800537109375,0.140380859375,0,0,0,0,0,0,1,0,1.3489999771118164,1.3522539138793945,0.0036156177520751953
41.7,0,0,0,0,0,0,-55.5417475503646,91.77109925012586,9.820760961666666,1569,223,0.3499999940395355,0,0,0,24.439973831176758,-11259014,0,5105953.5,0,5.196533203125,0.140380859375,0,0,0,0,0,0,1,1,1.3489999771118164,1.351928472518921,0.003254413604736328
41.800000000000004,0,0,0,0,0,0,-54.2322882924761,92.81549884539864,9.820760961666666,1466,223,0.3499999940395355,0,0,0,25.050220489501953,-11259014,0,5105953.5,0,5.2130126953125,0.146484375,0,0,0,0,0,0,1,0,1.3480000495910645,1.3515355587005615,0.00392913818359375
41.900000000000006,0,0,0,0,0,0,-50.750325731873176,95.59264541726877,9.820760961666666,1503,227,0.3400000035762787,0,0,0,22.276758193969727,-11259014,0,5105953.5,0,5.2294921875,0.189208984375,0,0,0,0,0,0,1,1,1.3480000495910645,1.351181983947754,0.003535747528076172
42.0,0,0,0,0,0,0,-43.66776322336138,101.24156146625799,9.820760961666666,-1336,227,0.3400000035762787,0,0,0,-6.141448020935059,-11259014,0,5105953.5,0,5.25146484375,0.18310546875,0,0,0,0,0,0,1,1,1.3489999771118164,1.350963830947876,0.002181529998779297
42.1,0,0,0,0,0,0,-43.66776322336138,101.24156146625799,9.820760961666666,-368,212,0.33000001311302185,0,0,0,-6.141448020935059,-11259014,0,5105953.5,0,5.2679443359375,0.20751953125,0,0,0,0,0,0,1,1,1.3489999771118164,1.3507673740386963,0.001964569091796875
42.2,0,0,0,0,0,0,-43.66776322336138,101.24156146625799,9.820760961666666,-368,212,0.33000001311302185,0,0,0,-6.141448020935059,-11259014,0,5105953.5,0,5.2899169921875,0.238037109375,0,0,0,0,0,0,1,1,1.3480000495910645,1.3504905700683594,0.0027680397033691406
42.300000000000004,0,0,0,0,0,0,-43.66776322336138,101.24156146625799,9.820760961666666,-368,212,0.33000001311302185,0,0,0,-6.141448020935059,-11259014,0,5105953.5,0,5.3118896484375,0.201416015625,0,0,0,0,0,0,1,1,1.347000002861023,1.3501415252685547,0.003490447998046875
42.400000000000006,0,0,0,0,0,0,-43.66776322336138,101.24156146625799,9.820760961666666,-368,215,0.3400000035762787,0,0,0,-6.141448020935059,-11259014,0,5105953.5,0,5.328369140625,0.18310546875,0,0,0,0,0,0,1,0,1.347000002861023,1.3498274087905884,0.003141164779663086
42.5,0,0,0,0,0,0,-43.66776322336138,101.24156146625799,9.820760961666666,-368,215,0.3400000035762787,0,0,0,-6.141448020935059,-11259014,0,5105953.5,0,5.3448486328125,0.146484375,0,0,0,0,0,0,1,1,1.347000002861023,1.3495447635650635,0.0028264522552490234
42.6,0,0,0,0,0,0,-46.16981861500587,99.24597006267567,9.820760961666666,368,220,0.3700000047683716,0,0,0,12.284892082214355,-11259014,0,5105953.5,0,5.361328125,0.146484375,0,0,0,0,0,0,1,0,1.347000002861023,1.3492902517318726,0.0025451183319091797
42.7,0,0,0,0,0,0,-45.597869060147964,99.70214606052478,9.820760961666666,737,220,0.3700000047683716,0,0,0,10.382577896118164,-11259014,0,5105953.5,0,5.3778076171875,0.115966796875,0,0,0,0,0,0,1,1,1.3459999561309814,1.3489611148834229,0.0032913684844970703
42.800000000000004,0,0,0,0,0,0,-55.8204674829424,91.54879757634328,9.820760961666666,622,220,0.3700000047683716,0,0,0,27.0,-11259014,0,5105953.5,0,5.3887939453125,0.115966796875,0,0,0,0,0,0,1,0,1.3450000286102295,1.3485649824142456,0.003961324691772461
42.900000000000006,0,0,0,0,0,0,-55.44246706268339,91.85028346340175,9.820760961666666,1620,214,0.3799999952316284,0,0,0,27.0,-11259014,0,5105953.5,0,5.3997802734375,0.13427734375,0,0,0,0,0,0,1,1,1.3459999561309814,1.3483084440231323,0.0025653839111328125
43.0,0,0,0,0,0,0,-48.58749173570894,97.31768034037019,9.820760961666666,1620,214,0.3799999952316284,0,0,0,18.253568649291992,-11259014,0,5105953.5,0,5.4052734375,0.091552734375,0,0,0,0,0,0,1,1,1.343999981880188,1.3478776216506958,0.004308223724365234
43.1,0,0,0,0,0,0,-63.51620918317503,85.4108215617194,9.820760961666666,1095,213,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.416259765625,0.079345703125,0,0,0,0,0,0,1,1,1.343999981880188,1.347489833831787,0.003877878189086914
43.2,0,0,0,0,0,0,-67.45578183385291,82.26869395665723,9.820760961666666,1620,213,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.4217529296875,0.018310546875,0,0,0,0,0,0,1,1,1.3450000286102295,1.347240924835205,0.0024890899658203125
43.300000000000004,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,213,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.4217529296875,0.054931640625,0,0,0,0,0,0,1,1,1.343999981880188,1.3469167947769165,0.003241300582885742
43.400000000000006,0,0,0,0,0,0,-75.91761652890344,75.51969685916339,9.820760961666666,1620,215,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.42724609375,0.01220703125,0,0,0,0,0,0,1,1,1.343000054359436,1.3465251922607422,0.003916025161743164
43.5,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,215,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.4327392578125,0.042724609375,0,0,0,0,0,0,1,0,1.3420000076293945,1.3460726737976074,0.004525184631347656
43.6,0,0,0,0,0,0,-79.86708702852012,72.36967491957843,9.820760961666666,1620,213,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.4327392578125,0.042724609375,0,0,0,0,0,0,1,0,1.3420000076293945,1.345665454864502,0.0040721893310546875
43.7,0,0,0,0,0,0,-79.87711441436632,72.36167726890214,9.820760961666666,1620,213,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.438232421875,0.030517578125,0,0,0,0,0,0,1,0,1.340999960899353,1.3451988697052002,0.004665851593017578
43.800000000000004,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,213,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.4437255859375,0.03662109375,0,0,0,0,0,0,1,1,1.3420000076293945,1.344878911972046,0.0031995773315429688
43.900000000000006,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,216,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.4437255859375,0.0,0,0,0,0,0,0,1,0,1.340000033378601,1.344391107559204,0.004878044128417969
44.0,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,216,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.44921875,0.01220703125,0,0,0,0,0,0,1,1,1.340000033378601,1.343951940536499,0.004391670227050781
44.1,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,208,0.3799999952316284,0,0,0,27.0,-11259014,0,5105953.5,0,5.44921875,0.0,0,0,0,0,0,0,1,1,1.3389999866485596,1.343456745147705,0.004951953887939453
44.2,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,208,0.3799999952316284,0,0,0,27.0,-11259014,0,5105953.5,0,5.4547119140625,-0.006103515625,0,0,0,0,0,0,1,0,1.3389999866485596,1.3430110216140747,0.004457235336303711
44.300000000000004,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,208,0.3799999952316284,0,0,0,27.0,-11259014,0,5105953.5,0,5.4547119140625,0.0,0,0,0,0,0,0,1,1,1.3380000591278076,1.3425099849700928,0.005010366439819336
44.400000000000006,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,215,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.4547119140625,-0.006103515625,0,0,0,0,0,0,1,1,1.3370000123977661,1.341958999633789,0.005509853363037109
44.5,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,215,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.4547119140625,0.0,0,0,0,0,0,0,1,1,1.3370000123977661,1.3414630889892578,0.0049591064453125
44.6,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,213,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.460205078125,0.048828125,0,0,0,0,0,0,1,1,1.3359999656677246,1.3409168720245361,0.005462169647216797
44.7,0,0,0,0,0,0,-76.84500234137029,74.78003171771876,9.820760961666666,1620,213,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.460205078125,0.0,0,0,0,0,0,0,1,1,1.3350000381469727,1.340325117111206,0.005917549133300781
44.800000000000004,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,215,0.41999998688697815,0,0,0,27.0,-11259014,0,5105953.5,0,5.460205078125,0.042724609375,0,0,0,0,0,0,1,1,1.3339999914169312,1.3396925926208496,0.006325244903564453
44.900000000000006,0,0,0,0,0,0,-79.02335788512839,73.0426171058814,9.820760961666666,1620,215,0.41999998688697815,0,0,0,27.0,-11259014,0,5105953.5,0,5.4656982421875,0.042724609375,0,0,0,0,0,0,1,1,1.3350000381469727,1.3392233848571777,0.00469207763671875
45.0,0,0,0,0,0,0,-78.83872368338501,73.18987780483988,9.820760961666666,1620,215,0.41999998688697815,0,0,0,27.0,-11259014,0,5105953.5,0,5.47119140625,0.048828125,0,0,0,0,0,0,1,0,1.3320000171661377,1.3385010957717896,0.007222890853881836
45.1,0,0,0,0,0,0,-76.49507625658524,75.05912605312726,9.820760961666666,1620,213,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.482177734375,0.054931640625,0,0,0,0,0,0,1,0,1.3309999704360962,1.337751030921936,0.007500648498535156
45.2,0,0,0,0,0,0,-73.95702631601068,77.08342601874243,9.820760961666666,1620,213,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.4876708984375,0.103759765625,0,0,0,0,0,0,1,1,1.3309999704360962,1.33707594871521,0.006750822067260742
45.300000000000004,0,0,0,0,0,0,-56.50054538763102,91.00638048002517,9.820760961666666,1620,216,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.4986572265625,0.103759765625,0,0,0,0,0,0,1,0,1.3309999704360962,1.3364684581756592,0.0060749053955078125
45.400000000000006,0,0,0,0,0,0,-56.12124959829805,91.30889952861838,9.820760961666666,1620,216,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.504150390625,0.0732421875,0,0,0,0,0,0,1,1,1.3309999704360962,1.3359216451644897,0.005468130111694336
45.5,0,0,0,0,0,0,-66.73090430039221,82.8468423778532,9.820760961666666,1620,216,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.5096435546875,0.048828125,0,0,0,0,0,0,1,1,1.3320000171661377,1.3355294466018677,0.003921985626220703
45.6,0,0,0,0,0,0,-75.18154577742999,76.10677277641692,9.820760961666666,1620,212,0.3799999952316284,0,0,0,27.0,-11259014,0,5105953.5,0,5.5206298828125,0.091552734375,0,0,0,0,0,0,1,1,1.3289999961853027,1.3348764181137085,0.006530284881591797
45.7,0,0,0,0,0,0,-59.68935171806343,88.46304969608224,9.820760961666666,1620,212,0.3799999952316284,0,0,0,27.0,-11259014,0,5105953.5,0,5.526123046875,0.06103515625,0,0,0,0,0,0,1,1,1.3279999494552612,1.33418869972229,0.00687718391418457
45.800000000000004,0,0,0,0,0,0,-70.2987473463428,80.001199177624,9.820760961666666,1620,218,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.537109375,0.06103515625,0,0,0,0,0,0,1,0,1.3279999494552612,1.3335697650909424,0.0061893463134765625
45.900000000000006,0,0,0,0,0,0,-69.91899817783394,80.3040798327544,9.820760961666666,1620,218,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.5426025390625,0.054931640625,0,0,0,0,0,0,1,1,1.3259999752044678,1.332812786102295,0.007569789886474609
46.0,0,0,0,0,0,0,-71.89240567434146,78.73012785353502,9.820760961666666,1620,218,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.5535888671875,0.09765625,0,0,0,0,0,0,1,1,1.3279999494552612,1.3323315382003784,0.004812479019165039
46.1,0,0,0,0,0,0,-56.39982300425272,91.08671472166078,9.820760961666666,1620,225,0.4300000071525574,0,0,0,27.0,-11259014,0,5105953.5,0,5.5645751953125,0.091552734375,0,0,0,0,0,0,1,1,1.3259999752044678,1.3316984176635742,0.006331205368041992
46.2,0,0,0,0,0,0,-58.17869845007806,89.66791777592269,9.820760961666666,1620,225,0.4300000071525574,0,0,0,27.0,-11259014,0,5105953.5,0,5.5755615234375,0.091552734375,0,0,0,0,0,0,1,0,1.3240000009536743,1.3309285640716553,0.007698535919189453
46.300000000000004,0,0,0,0,0,0,-57.79849590239333,89.97116003759024,9.820760961666666,1620,203,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.5810546875,0.079345703125,0,0,0,0,0,0,1,1,1.3240000009536743,1.3302357196807861,0.006928443908691406
46.400000000000006,0,0,0,0,0,0,-61.93039847632765,86.67563377365587,9.820760961666666,1620,203,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.592041015625,0.079345703125,0,0,0,0,0,0,1,0,1.3229999542236328,1.329512119293213,0.007236003875732422
46.5,0,0,0,0,0,0,-61.550001623281815,86.97903100955364,9.820760961666666,1620,203,0.38999998569488525,0,0,0,27.0,-11259014,0,5105953.5,0,5.60302734375,0.09765625,0,0,0,0,0,0,1,1,1.3220000267028809,1.3287608623504639,0.007512569427490234
46.6,0,0,0,0,0,0,-54.69262986352052,92.44833923536137,9.820760961666666,1620,224,0.4699999988079071,0,0,0,27.0,-11259014,0,5105953.5,0,5.6085205078125,0.09765625,0,0,0,0,0,0,1,0,1.3209999799728394,1.3279848098754883,0.007760524749755859
46.7,0,0,0,0,0,0,-54.50631168198099,92.59694304431501,9.820760961666666,1620,224,0.4699999988079071,0,0,0,27.0,-11259014,0,5105953.5,0,5.6195068359375,0.08544921875,0,0,0,0,0,0,1,1,1.3220000267028809,1.3273862600326538,0.0059854984283447266
46.800000000000004,0,0,0,0,0,0,-58.44348789987204,89.45672678809214,9.820760961666666,1620,220,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.625,0.091552734375,0,0,0,0,0,0,1,1,1.3179999589920044,1.326447606086731,0.009386539459228516
46.900000000000006,0,0,0,0,0,0,-56.09802695636873,91.32742146252816,9.820760961666666,1620,220,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.635986328125,0.08544921875,0,0,0,0,0,0,1,1,1.319000005722046,1.3257029056549072,0.007447004318237305
47.0,0,0,0,0,0,0,-57.876060412296,89.90929607178767,9.820760961666666,1620,220,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.64697265625,0.091552734375,0,0,0,0,0,0,1,1,1.319000005722046,1.3250325918197632,0.00670313835144043
47.1,0,0,0,0,0,0,-55.336067418110495,91.93514577970497,9.820760961666666,1620,219,0.47999998927116394,0,0,0,27.0,-11259014,0,5105953.5,0,5.6524658203125,0.08544921875,0,0,0,0,0,0,1,1,1.319000005722046,1.3244292736053467,0.006033182144165039
47.2,0,0,0,0,0,0,-57.30817954554406,90.36222696202034,9.820760961666666,1620,219,0.47999998927116394,0,0,0,27.0,-11259014,0,5105953.5,0,5.6634521484375,0.091552734375,0,0,0,0,0,0,1,1,1.315000057220459,1.323486328125,0.009429454803466797
47.300000000000004,0,0,0,0,0,0,-54.76799224599747,92.38823164416786,9.820760961666666,1620,215,0.41999998688697815,0,0,0,27.0,-11259014,0,5105953.5,0,5.6634521484375,0.054931640625,0,0,0,0,0,0,1,1,1.315000057220459,1.3226377964019775,0.00848531723022461
47.400000000000006,0,0,0,0,0,0,-67.72899009640446,82.05078828520158,9.820760961666666,1620,215,0.41999998688697815,0,0,0,27.0,-11259014,0,5105953.5,0,5.6689453125,0.048828125,0,0,0,0,0,0,1,1,1.312999963760376,1.3216739892959595,0.009638071060180664
47.5,0,0,0,0,0,0,-69.70090791847693,80.47802444174718,9.820760961666666,1620,215,0.41999998688697815,0,0,0,27.0,-11259014,0,5105953.5,0,5.6744384765625,0.048828125,0,0,0,0,0,0,1,1,1.312999963760376,1.320806622505188,0.008673667907714844
47.6,0,0,0,0,0,0,-69.51381251549302,80.62724814762167,9.820760961666666,1620,222,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.679931640625,0.03662109375,0,0,0,0,0,0,1,0,1.312000036239624,1.3199260234832764,0.008805990219116211
47.7,0,0,0,0,0,0,-73.64454925726078,77.33265172906859,9.820760961666666,1620,222,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.679931640625,0.0,0,0,0,0,0,0,1,1,1.309999942779541,1.3189334869384766,0.009925365447998047
47.800000000000004,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,220,0.4300000071525574,0,0,0,27.0,-11259014,0,5105953.5,0,5.679931640625,0.0,0,0,0,0,0,0,1,1,1.309000015258789,1.31794011592865,0.009933710098266602
47.900000000000006,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,220,0.4300000071525574,0,0,0,27.0,-11259014,0,5105953.5,0,5.679931640625,0.0,0,0,0,0,0,0,1,1,1.309000015258789,1.317046046257019,0.008940696716308594
48.0,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,220,0.4300000071525574,0,0,0,27.0,-11259014,0,5105953.5,0,5.679931640625,-0.006103515625,0,0,0,0,0,0,1,1,1.3079999685287476,1.3161413669586182,0.009046792984008789
48.1,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,218,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.679931640625,0.0,0,0,0,0,0,0,1,1,1.305999994277954,1.3151271343231201,0.010142326354980469
48.2,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,218,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.6744384765625,-0.018310546875,0,0,0,0,0,0,1,1,1.305999994277954,1.3142144680023193,0.009126663208007812
48.300000000000004,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,225,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.6744384765625,-0.03662109375,0,0,0,0,0,0,1,1,1.3049999475479126,1.3132930994033813,0.009213685989379883
48.400000000000006,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,225,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.6744384765625,-0.018310546875,0,0,0,0,0,0,1,1,1.3040000200271606,1.312363862991333,0.009292364120483398
48.5,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,225,0.4000000059604645,0,0,0,27.0,-11259014,0,5105953.5,0,5.6689453125,-0.048828125,0,0,0,0,0,0,1,0,1.3020000457763672,1.3113274574279785,0.010364055633544922
48.6,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,214,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.6689453125,-0.006103515625,0,0,0,0,0,0,1,0,1.2970000505447388,1.3098946809768677,0.014327764511108398
48.7,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,214,0.4099999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,5.6689453125,0.03662109375,0,0,0,0,0,0,1,1,1.2979999780654907,1.30870521068573,0.011894702911376953
48.800000000000004,0,0,0,0,0,0,-74.11191898680646,76.95988659457532,9.820760961666666,1620,222,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.6689453125,0.0,0,0,0,0,0,0,1,1,1.2949999570846558,1.3073346614837646,0.01370549201965332
48.900000000000006,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,222,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.6689453125,0.01220703125,0,0,0,0,0,0,1,0,1.2940000295639038,1.3060011863708496,0.01333475112915039
49.0,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,222,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.6744384765625,0.042724609375,0,0,0,0,0,0,1,0,1.2929999828338623,1.3047010898590088,0.013000965118408203
49.1,0,0,0,0,0,0,-71.78035981189423,78.81949348494885,9.820760961666666,1620,216,0.4699999988079071,0,0,0,27.0,-11259014,0,5105953.5,0,5.6744384765625,0.048828125,0,0,0,0,0,0,1,1,1.2929999828338623,1.3035309314727783,0.011701583862304688
49.2,0,0,0,0,0,0,-69.62858892917502,80.53570468090119,9.820760961666666,1620,216,0.4699999988079071,0,0,0,27.0,-11259014,0,5105953.5,0,5.6744384765625,0.01220703125,0,0,0,0,0,0,1,1,1.2920000553131104,1.3023778200149536,0.01153111457824707
49.300000000000004,0,0,0,0,0,0,-81.39812217053836,71.14855064783083,9.820760961666666,1620,220,0.4300000071525574,0,0,0,27.0,-11259014,0,5105953.5,0,5.679931640625,0.048828125,0,0,0,0,0,0,1,1,1.2910000085830688,1.301240086555481,0.011377334594726562
49.400000000000006,0,0,0,0,0,0,-69.4486063316209,80.6792553495526,9.820760961666666,1620,220,0.4300000071525574,0,0,0,27.0,-11259014,0,5105953.5,0,5.6854248046875,0.048828125,0,0,0,0,0,0,1,0,1.2899999618530273,1.3001160621643066,0.011240243911743164
49.5,0,0,0,0,0,0,-69.26138139172959,80.82858237158058,9.820760961666666,1620,224,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.69091796875,0.048828125,0,0,0,0,0,0,1,1,1.2890000343322754,1.299004316329956,0.01111745834350586
49.6,0,0,0,0,0,0,-69.07409168338458,80.9779610516853,9.820760961666666,1620,224,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.69091796875,0.048828125,0,0,0,0,0,0,1,1,1.2869999408721924,1.2978038787841797,0.012004375457763672
49.7,0,0,0,0,0,0,-69.08107495190696,80.97239133061568,9.820760961666666,1620,224,0.44999998807907104,0,0,0,27.0,-11259014,0,5105953.5,0,5.701904296875,0.048828125,0,0,0,0,0,0,1,1,1.2860000133514404,1.2966234683990479,0.01180410385131836
49.800000000000004,0,0,0,0,0,0,-68.69938272978717,81.27682172804819,9.820760961666666,1620,219,0.4399999976158142,0,0,0,27.0,-11259014,0,5105953.5,0,5.7073974609375,0.06103515625,0,0,0,0,0,0,1,1,1.284999966621399,1.2954610586166382,0.01162409782409668
