time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
22.3,0,0,0,0,0,0,-58.644177039382356,89.29666097862344,0,-1620,169,0.09000000357627869,0,0,0,-27.0,-11259014,0,5105953.5,0,2.2412109375,0.103759765625,0,0,0,0,0,0,0,1,0.0,5.627586591172573e-11,6.252873219203536e-11
22.400000000000002,0,0,0,0,0,0,-58.644177041451314,89.29666097697327,0,-1620,169,0.09000000357627869,0,0,0,-27.0,-11259014,0,5105953.5,0,2.252197265625,0.1220703125,0,0,0,0,0,0,0,1,0.0,5.064828070833194e-11,5.627585203393792e-11
22.5,0,0,0,0,0,0,-58.13396137697282,89.70359920760018,0,-1620,169,0.09000000357627869,0,0,0,-27.0,-11259014,0,5105953.5,0,2.26318359375,0.10986328125,0,0,0,0,0,0,0,0,0.0,4.558345367833283e-11,5.064827029999108e-11
22.6,0,0,0,0,0,0,-58.47410515620906,89.43230705152217,0,-1620,190,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.274169921875,0.091552734375,0,0,0,0,0,0,0,1,0.0,4.1025106922720767e-11,4.558346755612064e-11
22.700000000000003,0,0,0,0,0,0,-58.984320824057896,89.02536881820714,0,-1620,190,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.2796630859375,0.0732421875,0,0,0,0,0,0,0,1,0.0,3.692259692433808e-11,4.102509998382686e-11
22.8,0,0,0,0,0,0,-59.494536491755916,88.61843058501239,0,-1620,184,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.28515625,0.054931640625,0,0,0,0,0,0,0,1,0.0,3.323033861968305e-11,3.692258304655027e-11
22.900000000000002,0,0,0,0,0,0,-60.618469240581774,87.72200337590598,0,-1620,184,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.2906494140625,0.054931640625,0,0,0,0,0,0,0,1,0.0,2.9907305798548833e-11,3.32303282113422e-11
23.0,0,0,0,0,0,0,-60.61846924168131,87.72200337502902,0,-1620,184,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.2906494140625,0.030517578125,0,0,0,0,0,0,0,1,0.0,2.6916574871749255e-11,2.9907309267995785e-11
23.1,0,0,0,0,0,0,-69.93455062420239,80.29167549974834,0,-1620,212,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.2906494140625,0.0244140625,0,0,0,0,0,0,0,1,0.0,2.4224917211101982e-11,2.691657660647273e-11
23.200000000000003,0,0,0,0,0,0,-72.26357097047588,78.43409353041514,0,-1620,212,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.296142578125,0.0,0,0,0,0,0,0,0,1,0.0,2.1802424449157698e-11,2.4224927619442838e-11
23.3,0,0,0,0,0,0,-81.57965235280894,71.00376565528444,0,-1620,218,0.09000000357627869,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.296142578125,0.0,0,0,0,0,0,0,0,1,0.0,1.9622182351186623e-11,2.1802420979710746e-11
23.400000000000002,0,0,0,0,0,0,-81.57965235353035,71.00376565470906,0,-1620,218,0.09000000357627869,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.296142578125,0.0,0,0,0,0,0,0,0,1,0.0,1.7659963769123266e-11,1.9622185820633575e-11
23.5,0,0,0,0,0,0,-81.57965235417961,71.00376565419121,0,-1029,218,0.09000000357627869,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.2906494140625,-0.0244140625,0,0,0,0,0,0,0,1,0.0,1.589396669832155e-11,1.765997070801717e-11
23.6,0,0,0,0,0,0,-90.89573373629544,63.57343777923376,0,1029,206,0.09000000357627869,0,0,0,17.001745223999023,-11259014,0,5105953.5,0,2.2906494140625,-0.030517578125,0,0,0,0,0,0,0,1,0.0,1.4304569681544699e-11,1.58939701677685e-11
23.700000000000003,0,0,0,0,0,0,-93.22475408220423,61.71585581019145,0,1029,206,0.09000000357627869,0,0,0,20.85659408569336,-11259014,0,5105953.5,0,2.2906494140625,-0.018310546875,0,0,0,0,0,0,0,1,0.0,1.2874113233807272e-11,1.4304564477374271e-11
23.8,0,0,0,0,0,0,-88.56671339191179,65.43101974705965,0,1020,197,0.10000000149011612,0,0,0,11.963326454162598,-11259014,0,5105953.5,0,2.28515625,-0.054931640625,0,0,0,0,0,0,0,1,0.0,1.1586702083898892e-11,1.2874111499083796e-11
23.900000000000002,0,0,0,0,0,0,-100.79640511170004,55.67685213511453,0,1251,197,0.10000000149011612,0,0,0,27.0,-11259014,0,5105953.5,0,2.28515625,0.0,0,0,0,0,0,0,0,1,0.0,1.0428031702036655e-11,1.1586703818622368e-11
24.0,0,0,0,0,0,0,-81.57965235657252,71.00376565228267,0,-717,197,0.10000000149011612,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.28515625,0.018310546875,0,0,0,0,0,0,0,1,0.0,9.385228705305337e-12,1.042802996731318e-11
24.1,0,0,0,0,0,0,-74.59259132076895,76.57651155787602,0,-1620,202,0.11999999731779099,0,0,0,-27.0,-11259014,0,5105953.5,0,2.2906494140625,0.0244140625,0,0,0,0,0,0,0,1,0.0,8.446706008247151e-12,9.385226970581861e-12
24.200000000000003,0,0,0,0,0,0,-72.26357097569661,78.43409352625119,0,-1029,202,0.11999999731779099,0,0,0,-27.0,-11259014,0,5105953.5,0,2.2906494140625,0.048828125,0,0,0,0,0,0,0,1,0.0,7.602035320686262e-12,8.44670687560889e-12
24.3,0,0,0,0,0,0,-62.9474895944446,85.86442140051969,0,-1620,197,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.296142578125,0.030517578125,0,0,0,0,0,0,0,1,0.0,6.841831788617636e-12,7.602035320686262e-12
24.400000000000002,0,0,0,0,0,0,-69.93455063084475,80.29167549445052,0,-1620,197,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3016357421875,0.067138671875,0,0,0,0,0,0,0,1,0.0,6.1576486097558725e-12,6.841831788617636e-12
24.5,0,0,0,0,0,0,-59.66460839071568,88.48278449952268,0,-1620,197,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3016357421875,0.018310546875,0,0,0,0,0,0,0,1,0.0,5.541883792148372e-12,6.1576481760750035e-12
24.6,0,0,0,0,0,0,-74.59259132204065,76.57651155686175,0,-1620,192,0.10000000149011612,0,0,0,-27.0,-11259014,0,5105953.5,0,2.30712890625,0.042724609375,0,0,0,0,0,0,0,1,0.0,4.9876951527250135e-12,5.541886394233586e-12
24.700000000000003,0,0,0,0,0,0,-65.2765099406925,84.0068394312069,0,-1620,192,0.10000000149011612,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3126220703125,0.048828125,0,0,0,0,0,0,0,1,0.0,4.488925724188686e-12,4.9876942853632755e-12
24.8,0,0,0,0,0,0,-62.94748959547467,85.86442139969812,0,-1620,191,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.318115234375,0.054931640625,0,0,0,0,0,0,0,1,0.0,4.0400330650336436e-12,4.488926591550424e-12
24.900000000000002,0,0,0,0,0,0,-60.618469250240324,87.72200336820251,0,-1620,191,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.318115234375,0.048828125,0,0,0,0,0,0,0,1,0.0,3.6360296284260185e-12,4.0400343660762505e-12
25.0,0,0,0,0,0,0,-62.94748959575688,85.86442139947303,0,-1620,191,0.10999999940395355,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3236083984375,0.054931640625,0,0,0,0,0,0,0,0,0.0,3.272426817371721e-12,3.636028110542977e-12
25.1,0,0,0,0,0,0,-60.618469250494314,87.72200336799993,0,-1620,195,0.12999999523162842,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3291015625,0.06103515625,0,0,0,0,0,0,0,1,0.0,2.9451840272143315e-12,3.2724279015738933e-12
25.200000000000003,0,0,0,0,0,0,-59.834680280558814,88.34713842130421,0,-1620,195,0.12999999523162842,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3345947265625,0.030517578125,0,0,0,0,0,0,0,1,0.0,2.650665711229072e-12,2.9451831598525935e-12
25.3,0,0,0,0,0,0,-69.93455063223155,80.29167549334444,0,-1620,195,0.14000000059604645,0,0,0,-27.0,-11259014,0,5105953.5,0,2.340087890625,0.06103515625,0,0,0,0,0,0,0,1,0.0,2.385599096738078e-12,2.650666144909941e-12
25.400000000000002,0,0,0,0,0,0,-59.83468028074397,88.34713842115653,0,-1620,195,0.14000000059604645,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3455810546875,0.054931640625,0,0,0,0,0,0,0,1,0.0,2.1470390569600095e-12,2.385600397780685e-12
25.5,0,0,0,0,0,0,-60.61846925086668,87.72200336770294,0,-1620,195,0.14000000059604645,0,0,0,-27.0,-11259014,0,5105953.5,0,2.35107421875,0.048828125,0,0,0,0,0,0,0,1,0.0,1.9323351512640086e-12,2.1470390569600095e-12
25.6,0,0,0,0,0,0,-62.9474895963206,85.86442139902343,0,-1620,196,0.15000000596046448,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3565673828125,0.0732421875,0,0,0,0,0,0,0,1,0.0,1.7391015927695208e-12,1.9323355849448776e-12
25.700000000000003,0,0,0,0,0,0,-59.494536503397505,88.61843057572729,0,-1620,196,0.15000000596046448,0,0,0,-27.0,-11259014,0,5105953.5,0,2.362060546875,0.030517578125,0,0,0,0,0,0,0,1,0.0,1.5651913359143732e-12,1.739102568551476e-12
25.8,0,0,0,0,0,0,-69.9345506325907,80.29167549305798,0,-1620,187,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3675537109375,0.067138671875,0,0,0,0,0,0,0,1,0.0,1.4086722240069793e-12,1.5651911190739387e-12
25.900000000000002,0,0,0,0,0,0,-59.66460839228703,88.4827844982694,0,-1620,187,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,2.373046875,0.06103515625,0,0,0,0,0,0,0,1,0.0,1.267804979922238e-12,1.4086724408474138e-12
26.0,0,0,0,0,0,0,-59.83468028111383,88.34713842086154,0,-1620,187,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3785400390625,0.054931640625,0,0,0,0,0,0,0,0,0.0,1.1410245578241662e-12,1.2678042209807172e-12
26.1,0,0,0,0,0,0,-60.618469251199556,87.72200336743745,0,-1620,194,0.18000000715255737,0,0,0,-27.0,-11259014,0,5105953.5,0,2.3895263671875,0.067138671875,0,0,0,0,0,0,0,1,0.0,1.0269221454098365e-12,1.1410241241432972e-12
26.200000000000003,0,0,0,0,0,0,-59.66460839241334,88.48278449816866,0,-1620,194,0.18000000715255737,0,0,0,-27.0,-11259014,0,5105953.5,0,2.39501953125,0.048828125,0,0,0,0,0,0,0,1,0.0,9.242299850789615e-13,1.0269216033087503e-12
26.3,0,0,0,0,0,0,-62.947489596654165,85.86442139875737,0,-1620,195,0.20999999344348907,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4005126953125,0.067138671875,0,0,0,0,0,0,0,1,0.0,8.318070082551088e-13,9.24229768238527e-13
26.400000000000002,0,0,0,0,0,0,-59.6646083924779,88.48278449811716,0,-1620,195,0.20999999344348907,0,0,0,-27.0,-11259014,0,5105953.5,0,2.406005859375,0.08544921875,0,0,0,0,0,0,0,1,0.0,7.486263128506088e-13,8.318069540450002e-13
26.5,0,0,0,0,0,0,-59.15439272616486,88.88972273020727,0,-1620,195,0.20999999344348907,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4169921875,0.0732421875,0,0,0,0,0,0,0,0,0.0,6.737636707235262e-13,7.48626421270826e-13
26.6,0,0,0,0,0,0,-59.494536503750005,88.61843057544614,0,-1620,193,0.2199999988079071,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4224853515625,0.079345703125,0,0,0,0,0,0,0,1,0.0,6.063872819671301e-13,6.737638875639607e-13
26.700000000000003,0,0,0,0,0,0,-59.32446461499211,88.75407665279904,0,-1620,193,0.2199999988079071,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4334716796875,0.067138671875,0,0,0,0,0,0,0,1,0.0,5.45748559191428e-13,6.063872277570215e-13
26.8,0,0,0,0,0,0,-59.66460839257255,88.48278449804167,0,-1620,194,0.23000000417232513,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4444580078125,0.067138671875,0,0,0,0,0,0,0,1,0.0,4.9117367074622e-13,5.457488844520797e-13
26.900000000000002,0,0,0,0,0,0,-59.66460839259061,88.48278449802727,0,-1620,194,0.23000000417232513,0,0,0,-27.0,-11259014,0,5105953.5,0,2.449951171875,0.067138671875,0,0,0,0,0,0,0,1,0.0,4.4205627656654367e-13,4.911739417967631e-13
27.0,0,0,0,0,0,0,-59.664608392606866,88.4827844980143,0,-1620,194,0.23000000417232513,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4554443359375,0.042724609375,0,0,0,0,0,0,0,0,0.0,3.9785064348887844e-13,4.420563307766523e-13
27.1,0,0,0,0,0,0,-65.2765099422112,84.00683942999561,0,-1620,197,0.20000000298023224,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4664306640625,0.048828125,0,0,0,0,0,0,0,1,0.0,3.5806557371897973e-13,3.9785069769898707e-13
27.200000000000003,0,0,0,0,0,0,-62.9474895968415,85.86442139860796,0,-1620,197,0.20000000298023224,0,0,0,-27.0,-11259014,0,5105953.5,0,2.471923828125,0.0732421875,0,0,0,0,0,0,0,0,0.0,3.222590109260709e-13,3.5806562792908836e-13
27.3,0,0,0,0,0,0,-59.494536503866314,88.61843057535337,0,-1620,199,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4774169921875,0.0732421875,0,0,0,0,0,0,0,0,0.0,2.900331071229584e-13,3.222590380311252e-13
27.400000000000002,0,0,0,0,0,0,-59.49453650387697,88.61843057534487,0,-1620,199,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4884033203125,0.06103515625,0,0,0,0,0,0,0,1,0.0,2.6102980454217883e-13,2.9003302580779544e-13
27.5,0,0,0,0,0,0,-59.83468028144695,88.34713842059584,0,-1620,199,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,2.493896484375,0.079345703125,0,0,0,0,0,0,0,1,0.0,2.3492682408796095e-13,2.6102980454217883e-13
27.6,0,0,0,0,0,0,-59.32446461511502,88.75407665270102,0,-1620,200,0.1599999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4993896484375,0.042724609375,0,0,0,0,0,0,0,1,0.0,2.1143414167916486e-13,2.3492682408796095e-13
27.700000000000003,0,0,0,0,0,0,-65.2765099422729,84.00683942994641,0,-1620,200,0.1599999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,2.5048828125,0.01220703125,0,0,0,0,0,0,0,1,0.0,1.9029073564276466e-13,2.1143406036400192e-13
27.8,0,0,0,0,0,0,-76.92161166919426,74.71892958682658,0,-1620,200,0.17000000178813934,0,0,0,-24.219202041625977,-11259014,0,5105953.5,0,2.5048828125,-0.006103515625,0,0,0,0,0,0,0,1,0.0,1.7126165936798277e-13,1.9029076274781898e-13
27.900000000000002,0,0,0,0,0,0,-83.90867270534918,69.146183680953,0,-1453,200,0.17000000178813934,0,0,0,-12.196523666381836,-11259014,0,5105953.5,0,2.5048828125,-0.042724609375,0,0,0,0,0,0,0,1,0.0,1.541354934311845e-13,1.7126165936798277e-13
28.0,0,0,0,0,0,0,-97.8827947776521,58.00069186921137,0,731,200,0.17000000178813934,0,0,0,26.960599899291992,-11259014,0,5105953.5,0,2.4993896484375,-0.018310546875,0,0,0,0,0,0,0,1,0.0,1.3872194679857147e-13,1.5413546632613018e-13
28.1,0,0,0,0,0,0,-88.56671339612569,65.43101974369871,0,1617,203,0.17000000178813934,0,0,0,11.963326454162598,-11259014,0,5105953.5,0,2.493896484375,-0.0244140625,0,0,0,0,0,0,0,1,0.0,1.2484975618447247e-13,1.3872190614099e-13
28.200000000000003,0,0,0,0,0,0,-90.89573374151317,63.5734377750722,0,717,203,0.17000000178813934,0,0,0,17.001745223999023,-11259014,0,5105953.5,0,2.493896484375,-0.054931640625,0,0,0,0,0,0,0,1,0.0,1.1236478192127794e-13,1.2484974263194532e-13
28.3,0,0,0,0,0,0,-100.7964051154967,55.676852132086395,0,1020,195,0.18000000715255737,0,0,0,27.0,-11259014,0,5105953.5,0,2.493896484375,-0.006103515625,0,0,0,0,0,0,0,1,0.0,1.0112830711728193e-13,1.1236474803996005e-13
28.400000000000002,0,0,0,0,0,0,-83.9086727053724,69.1461836809345,0,-1020,195,0.18000000715255737,0,0,0,-12.196523666381836,-11259014,0,5105953.5,0,2.493896484375,0.018310546875,0,0,0,0,0,0,0,1,0.0,9.101547911605917e-14,1.0112828001222762e-13
28.5,0,0,0,0,0,0,-74.59259132384423,76.57651155542322,0,-731,195,0.18000000715255737,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4993896484375,0.048828125,0,0,0,0,0,0,0,1,0.0,8.191392713869511e-14,9.101551977364064e-14
28.6,0,0,0,0,0,0,-62.94748959693287,85.86442139853509,0,-1620,184,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4993896484375,0.03662109375,0,0,0,0,0,0,0,1,0.0,7.372253578007831e-14,8.191391358616795e-14
28.700000000000003,0,0,0,0,0,0,-67.60553028770133,82.14925746128722,0,-1620,184,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,2.5048828125,0.054931640625,0,0,0,0,0,0,0,0,0.0,6.635028626782863e-14,7.372249512249684e-14
28.8,0,0,0,0,0,0,-60.61846925155514,87.72200336715383,0,-1620,184,0.20000000298023224,0,0,0,-27.0,-11259014,0,5105953.5,0,2.5103759765625,0.0244140625,0,0,0,0,0,0,0,1,0.0,5.97152603515512e-14,6.635025916277432e-14
28.900000000000002,0,0,0,0,0,0,-72.26357097847172,78.43409352403782,0,-1620,184,0.20000000298023224,0,0,0,-27.0,-11259014,0,5105953.5,0,2.5103759765625,-0.006103515625,0,0,0,0,0,0,0,1,0.0,5.3743732283517004e-14,5.971528068034193e-14
29.0,0,0,0,0,0,0,-83.90867270538807,69.146183680922,0,-731,200,0.20000000298023224,0,0,0,-12.196523666381836,-11259014,0,5105953.5,0,2.4993896484375,-0.048828125,0,0,0,0,0,0,0,1,0.0,4.8369359055165304e-14,5.3743732283517004e-14
29.1,0,0,0,0,0,0,-100.21181512306997,56.14310990056061,0,731,200,0.20000000298023224,0,0,0,27.0,-11259014,0,5105953.5,0,2.4884033203125,-0.048828125,0,0,0,0,0,0,0,1,0.0,4.353242145558288e-14,4.836937599582425e-14
29.200000000000003,0,0,0,0,0,0,-100.21181512307157,56.14310990055933,0,1620,200,0.20000000298023224,0,0,0,27.0,-11259014,0,5105953.5,0,2.4884033203125,-0.048828125,0,0,0,0,0,0,0,1,0.0,3.917918032646413e-14,4.353241129118751e-14
29.3,0,0,0,0,0,0,-100.21181512307301,56.14310990055819,0,1620,200,0.20000000298023224,0,0,0,27.0,-11259014,0,5105953.5,0,2.48291015625,-0.042724609375,0,0,0,0,0,0,0,1,0.0,3.526126331025725e-14,3.917917016206876e-14
29.400000000000002,0,0,0,0,0,0,-97.88279477769143,58.00069186918,0,1620,190,0.1899999976158142,0,0,0,26.960599899291992,-11259014,0,5105953.5,0,2.4774169921875,-0.054931640625,0,0,0,0,0,0,0,1,0.0,3.173513630160517e-14,3.526127008652083e-14
29.5,0,0,0,0,0,0,-100.79640511552338,55.676852132065115,0,1617,190,0.1899999976158142,0,0,0,27.0,-11259014,0,5105953.5,0,2.4774169921875,-0.048828125,0,0,0,0,0,0,0,1,0.0,2.856162233263147e-14,3.173513968973696e-14
29.6,0,0,0,0,0,0,-100.21181512307652,56.14310990055538,0,1620,195,0.17000000178813934,0,0,0,27.0,-11259014,0,5105953.5,0,2.471923828125,-0.0244140625,0,0,0,0,0,0,0,1,0.0,2.5705461115807862e-14,2.8561612168236106e-14
29.700000000000003,0,0,0,0,0,0,-90.89573374154597,63.57343777504603,0,1620,195,0.17000000178813934,0,0,0,17.001745223999023,-11259014,0,5105953.5,0,2.471923828125,-0.048828125,0,0,0,0,0,0,0,1,0.0,2.3134914326600718e-14,2.570546789207144e-14
29.8,0,0,0,0,0,0,-100.21181512307832,56.14310990055395,0,1020,195,0.17000000178813934,0,0,0,27.0,-11259014,0,5105953.5,0,2.4664306640625,-0.054931640625,0,0,0,0,0,0,0,1,0.0,2.082142170809452e-14,2.313492618506198e-14
29.900000000000002,0,0,0,0,0,0,-100.796405115527,55.67685213206224,0,1620,191,0.17000000178813934,0,0,0,27.0,-11259014,0,5105953.5,0,2.4609375,-0.048828125,0,0,0,0,0,0,0,1,0.0,1.873927919847189e-14,2.082142509622631e-14
30.0,0,0,0,0,0,0,-100.21181512307977,56.14310990055279,0,1620,191,0.17000000178813934,0,0,0,27.0,-11259014,0,5105953.5,0,2.4554443359375,-0.054931640625,0,0,0,0,0,0,0,1,0.0,1.686535093981152e-14,1.8739282586603678e-14
30.1,0,0,0,0,0,0,-100.7964051155283,55.676852132061185,0,1620,185,0.18000000715255737,0,0,0,27.0,-11259014,0,5105953.5,0,2.449951171875,-0.079345703125,0,0,0,0,0,0,0,0,0.0,1.517881516820401e-14,1.68653577160751e-14
30.200000000000003,0,0,0,0,0,0,-101.47669267064961,55.134267822577996,0,1620,185,0.18000000715255737,0,0,0,27.0,-11259014,0,5105953.5,0,2.449951171875,-0.079345703125,0,0,0,0,0,0,0,0,0.0,1.36609338207902e-14,1.5178813474138117e-14
30.3,0,0,0,0,0,0,-101.47669267065012,55.1342678225776,0,1620,185,0.18000000715255737,0,0,0,27.0,-11259014,0,5105953.5,0,2.449951171875,-0.048828125,0,0,0,0,0,0,0,0,0.0,1.2294840777524359e-14,1.366093043265841e-14
30.400000000000002,0,0,0,0,0,0,-100.2118151230819,56.14310990055108,0,1620,185,0.18000000715255737,0,0,0,27.0,-11259014,0,5105953.5,0,2.4444580078125,-0.018310546875,0,0,0,0,0,0,0,1,0.0,1.1065356360958744e-14,1.2294844165656148e-14
30.5,0,0,0,0,0,0,-88.56671339616794,65.43101974366502,0,1620,180,0.1899999976158142,0,0,0,11.963326454162598,-11259014,0,5105953.5,0,2.43896484375,0.0,0,0,0,0,0,0,0,1,0.0,9.958820470752985e-15,1.1065358902057586e-14
30.6,0,0,0,0,0,0,-81.57965236001968,71.00376564953328,0,-1620,180,0.1899999976158142,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.43896484375,0.0,0,0,0,0,0,0,0,0,0.0,8.962938423677687e-15,9.958820470752985e-15
30.700000000000003,0,0,0,0,0,0,-81.57965236002,71.00376564953302,0,-717,180,0.18000000715255737,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.4444580078125,0.0,0,0,0,0,0,0,0,1,0.0,8.066644581309918e-15,8.962938423677687e-15
30.8,0,0,0,0,0,0,-81.5796523600203,71.00376564953278,0,-1029,180,0.18000000715255737,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.449951171875,0.054931640625,0,0,0,0,0,0,0,1,0.0,7.25998037728881e-15,8.066642040211076e-15
30.900000000000002,0,0,0,0,0,0,-60.618469251574695,87.72200336713824,0,-1029,180,0.18000000715255737,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4554443359375,0.048828125,0,0,0,0,0,0,0,1,0.0,6.533982508966519e-15,7.259978683222916e-15
31.0,0,0,0,0,0,0,-62.947489596957816,85.86442139851519,0,-1029,182,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4554443359375,0.048828125,0,0,0,0,0,0,0,0,0.0,5.880584681586341e-15,6.533978273801783e-15
31.1,0,0,0,0,0,0,-62.94748959695803,85.86442139851502,0,-1620,182,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4609375,0.054931640625,0,0,0,0,0,0,0,1,0.0,5.292526128724412e-15,5.880585528619288e-15
31.200000000000003,0,0,0,0,0,0,-60.61846925157535,87.72200336713772,0,-1620,189,0.15000000596046448,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4609375,0.054931640625,0,0,0,0,0,0,0,1,0.0,4.76327368525856e-15,5.292524434658517e-15
31.3,0,0,0,0,0,0,-60.61846925157552,87.72200336713757,0,-1620,189,0.15000000596046448,0,0,0,-27.0,-11259014,0,5105953.5,0,2.4664306640625,0.054931640625,0,0,0,0,0,0,0,1,0.0,4.286946401435999e-15,4.763272838225613e-15
31.400000000000002,0,0,0,0,0,0,-60.618469251575675,87.72200336713746,0,-1620,189,0.15000000596046448,0,0,0,-27.0,-11259014,0,5105953.5,0,2.471923828125,0.03662109375,0,0,0,0,0,0,0,0,0.0,3.8582515918858095e-15,4.286948095501893e-15
31.5,0,0,0,0,0,0,-67.60553028772445,82.14925746126879,0,-1620,189,0.15000000596046448,0,0,0,-27.0,-11259014,0,5105953.5,0,2.471923828125,-0.006103515625,0,0,0,0,0,0,0,1,0.0,3.472426390345581e-15,3.858252015402283e-15
31.6,0,0,0,0,0,0,-83.9086727054047,69.14618368090872,0,-1620,185,0.17000000178813934,0,0,0,-12.196523666381836,-11259014,0,5105953.5,0,2.471923828125,-0.006103515625,0,0,0,0,0,0,0,1,0.0,3.1251835395527863e-15,3.4724285079279493e-15
31.700000000000003,0,0,0,0,0,0,-83.90867270540481,69.14618368090863,0,-1620,185,0.17000000178813934,0,0,0,-12.196523666381836,-11259014,0,5105953.5,0,2.471923828125,-0.006103515625,0,0,0,0,0,0,0,1,0.0,2.812665227949155e-15,3.1251831160363126e-15
31.8,0,0,0,0,0,0,-83.90867270540492,69.14618368090855,0,-1620,196,0.12999999523162842,0,0,0,-12.196523666381836,-11259014,0,5105953.5,0,2.471923828125,-0.054931640625,0,0,0,0,0,0,0,1,0.0,2.5313986204509448e-15,2.8126660749821022e-15
31.900000000000002,0,0,0,0,0,0,-100.79640511553305,55.676852132057405,0,731,196,0.12999999523162842,0,0,0,27.0,-11259014,0,5105953.5,0,2.471923828125,0.0,0,0,0,0,0,0,0,1,0.0,2.2782588007574977e-15,2.531398196934471e-15
32.0,0,0,0,0,0,0,-81.57965236002222,71.00376564953126,0,-731,196,0.12999999523162842,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.471923828125,0.0,0,0,0,0,0,0,0,1,0.0,2.050432984209219e-15,2.2782581654827872e-15
32.1,0,0,0,0,0,0,-81.5796523600223,71.0037656495312,0,-1620,193,0.12999999523162842,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.471923828125,0.0,0,0,0,0,0,0,0,1,0.0,1.8453896010850023e-15,2.050433831242166e-15
32.2,0,0,0,0,0,0,-81.57965236002237,71.00376564953115,0,-1029,193,0.12999999523162842,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.471923828125,0.0,0,0,0,0,0,0,0,1,0.0,1.6608506621523258e-15,1.8453893893267655e-15
32.300000000000004,0,0,0,0,0,0,-81.57965236002242,71.00376564953109,0,-1029,187,0.15000000596046448,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,2.471923828125,0.0,0,0,0,0,0,0,0,1,0.0,1.494765606525005e-15,1.6608505562732074e-15
