time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
51.0,0,0,0,0,0,0,-105.0,47.39707761543433,18.516201751666664,-710,31,0.5799999833106995,0,0,0,-11.835075378417969,-11259016,0,5105954.0,0,129.92431640625,-8.270263671875,0,0,0,0,0,0,0,1,0.0,0.008019192144274712,0.00891021452844143
51.1,0,0,0,0,0,0,-105.0,47.39707761543433,18.013530125,-710,32,0.5699999928474426,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,129.1058349609375,-8.209228515625,0,0,0,0,0,0,0,1,0.0,0.007217273116111755,0.008019190281629562
51.2,0,0,0,0,0,0,-105.0,47.39707761543433,17.762194311666665,-710,32,0.5699999928474426,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,128.2928466796875,-8.148193359375,0,0,0,0,0,0,0,1,0.0,0.006495545618236065,0.007217274978756905
51.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,19.018873378333332,-710,33,0.5400000214576721,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,127.4798583984375,-8.0810546875,0,0,0,0,0,0,0,1,0.0,0.005845990963280201,0.0064955465495586395
51.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,19.018873378333332,-710,33,0.5400000214576721,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,126.67236328125,-8.0810546875,0,0,0,0,0,0,0,1,0.0,0.005261391866952181,0.005845990963280201
51.5,0,0,0,0,0,0,-105.0,47.39707761543433,19.018873378333332,-710,33,0.5400000214576721,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,125.870361328125,-8.04443359375,0,0,0,0,0,0,0,1,0.0,0.004735252819955349,0.005261390469968319
51.6,0,0,0,0,0,0,-105.0,47.39707761543433,19.018873378333332,-710,34,0.5199999809265137,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,125.068359375,-8.038330078125,0,0,0,0,0,0,0,1,0.0,0.004261727444827557,0.004735253751277924
51.7,0,0,0,0,0,0,-105.0,47.39707761543433,19.521545005,-710,34,0.5199999809265137,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,124.266357421875,-8.02001953125,0,0,0,0,0,0,0,1,0.0,0.003835554700344801,0.004261727444827557
51.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,19.77288081833333,-710,30,0.5299999713897705,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,123.46435546875,-8.0078125,0,0,0,0,0,0,0,0,0.0,0.0034519992768764496,0.0038355542346835136
51.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,20.52688825833333,-710,30,0.5299999713897705,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,122.6678466796875,-8.013916015625,0,0,0,0,0,0,0,1,0.0,0.003106799442321062,0.003451998345553875
52.0,0,0,0,0,0,0,-105.0,47.39707761543433,21.28089569833333,-710,30,0.5299999713897705,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,121.8658447265625,-8.001708984375,0,0,0,0,0,0,0,1,0.0,0.0027961195446550846,0.0031067989766597748
52.1,0,0,0,0,0,0,-105.0,47.39707761543433,22.03490313833333,-710,33,0.4699999988079071,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,121.0638427734375,-8.001708984375,0,0,0,0,0,0,0,1,0.0,0.002516507636755705,0.0027961190789937973
52.2,0,0,0,0,0,0,-105.0,47.39707761543433,22.286238951666665,-710,33,0.4699999988079071,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,120.2618408203125,-8.02001953125,0,0,0,0,0,0,0,1,0.0,0.0022648568265140057,0.002516508102416992
52.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,22.03490313833333,-710,37,0.44999998807907104,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,119.46533203125,-8.001708984375,0,0,0,0,0,0,0,1,0.0,0.0020383712835609913,0.0022648554295301437
52.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,22.286238951666665,-710,37,0.44999998807907104,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,118.663330078125,-8.050537109375,0,0,0,0,0,0,0,0,0.0,0.0018345341086387634,0.0020383717492222786
52.5,0,0,0,0,0,0,-105.0,47.39707761543433,22.03490313833333,-710,37,0.44999998807907104,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,117.861328125,-8.038330078125,0,0,0,0,0,0,0,1,0.0,0.0016510806744918227,0.001834534341469407
52.6,0,0,0,0,0,0,-105.0,47.39707761543433,21.532231511666666,-710,34,0.4300000071525574,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,117.059326171875,-8.026123046875,0,0,0,0,0,0,0,1,0.0,0.0014859725488349795,0.0016510812565684319
52.7,0,0,0,0,0,0,-105.0,47.39707761543433,23.040246391666663,-710,34,0.4300000071525574,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,116.2628173828125,-7.97119140625,0,0,0,0,0,0,0,0,0.0,0.001337375259026885,0.001485972898080945
52.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,34,0.41999998688697815,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,115.46630859375,-7.9833984375,0,0,0,0,0,0,0,0,0.0,0.0012036378029733896,0.001337374560534954
52.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,34,0.41999998688697815,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,113.8623046875,-8.06884765625,0,0,0,0,0,0,0,1,0.0,0.0010832740226760507,0.0012036378029733896
53.0,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,34,0.41999998688697815,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,113.8623046875,-8.06884765625,0,0,0,0,0,0,0,0,0.0,0.0009749466553330421,0.0010832736734300852
53.1,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,39,0.4099999964237213,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,113.0548095703125,-8.14208984375,0,0,0,0,0,0,0,1,0.0,0.0008774519665166736,0.0009749468881636858
53.2,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,39,0.4099999964237213,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,112.236328125,-8.209228515625,0,0,0,0,0,0,0,1,0.0,0.0007897067698650062,0.0008774519665166736
53.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,42,0.38999998569488525,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,111.412353515625,-8.2763671875,0,0,0,0,0,0,0,0,0.0,0.0007107360870577395,0.0007897068280726671
53.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,42,0.38999998569488525,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,110.5828857421875,-8.282470703125,0,0,0,0,0,0,0,1,0.0,0.0006396624958142638,0.0007107359124347568
53.5,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,42,0.38999998569488525,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,109.7589111328125,-8.30078125,0,0,0,0,0,0,0,1,0.0,0.0005756962345913053,0.0006396626122295856
53.6,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,42,0.3700000047683716,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,108.9239501953125,-8.343505859375,0,0,0,0,0,0,0,1,0.0,0.0005181265878491104,0.0005756964674219489
53.7,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,42,0.3700000047683716,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,108.094482421875,-8.282470703125,0,0,0,0,0,0,0,1,0.0,0.00046631391160190105,0.0005181267624720931
53.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,41,0.36000001430511475,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,107.2650146484375,-8.258056640625,0,0,0,0,0,0,0,0,0.0,0.00041968253208324313,0.00046631379518657923
53.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,41,0.36000001430511475,0,0,0,-11.835075378417969,-11259016,0,5105954.5,0,106.4410400390625,-8.294677734375,0,0,0,0,0,0,0,1,0.0,0.0003777142846956849,0.0004196824738755822
54.0,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,41,0.36000001430511475,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,105.6060791015625,-8.349609375,0,0,0,0,0,0,0,1,0.0,0.00033994283876381814,0.00037771445931866765
54.1,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,43,0.3400000035762787,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,104.7711181640625,-8.355712890625,0,0,0,0,0,0,0,1,0.0,0.0003059485461562872,0.0003399429260753095
54.2,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,43,0.3400000035762787,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,103.9361572265625,-8.392333984375,0,0,0,0,0,0,0,1,0.0,0.00027535369736142457,0.0003059484879486263
54.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,44,0.33000001311302185,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,103.0902099609375,-8.489990234375,0,0,0,0,0,0,0,1,0.0,0.00024781833053566515,0.0002753536682575941
54.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,44,0.33000001311302185,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,102.23876953125,-8.514404296875,0,0,0,0,0,0,0,1,0.0,0.00022303650621324778,0.0002478182432241738
54.5,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,44,0.33000001311302185,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,101.3873291015625,-8.55712890625,0,0,0,0,0,0,0,1,0.0,0.00020073284395039082,0.0002230366226285696
54.6,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,46,0.3199999928474426,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,100.5303955078125,-8.551025390625,0,0,0,0,0,0,0,1,0.0,0.00018065955373458564,0.00020073290215805173
54.7,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,46,0.3199999928474426,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,99.678955078125,-8.50830078125,0,0,0,0,0,0,0,1,0.0,0.00016259359836112708,0.00018065955373458564
54.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,47,0.30000001192092896,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,98.8330078125,-8.4716796875,0,0,0,0,0,0,0,1,0.0,0.0001463342341594398,0.00016259364201687276
54.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,47,0.30000001192092896,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,97.987060546875,-8.453369140625,0,0,0,0,0,0,0,1,0.0,0.00013170081365387887,0.00014633420505560935
55.0,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,47,0.30000001192092896,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,97.1466064453125,-8.416748046875,0,0,0,0,0,0,0,1,0.0,0.00011853072646772489,0.00013170087186153978
55.1,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,50,0.27000001072883606,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,96.30615234375,-8.392333984375,0,0,0,0,0,0,0,1,0.0,0.00010667766036931425,0.00011853066098410636
55.2,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,50,0.27000001072883606,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,95.4656982421875,-8.428955078125,0,0,0,0,0,0,0,1,0.0,9.600989142199978e-05,0.00010667768947314471
55.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,48,0.27000001072883606,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,94.6197509765625,-8.477783203125,0,0,0,0,0,0,0,1,0.0,8.640890155220404e-05,9.60098986979574e-05
55.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,48,0.27000001072883606,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,93.7738037109375,-8.48388671875,0,0,0,0,0,0,0,1,0.0,7.776801066938788e-05,8.640890882816166e-05
55.5,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,48,0.27000001072883606,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,92.92236328125,-8.5205078125,0,0,0,0,0,0,0,1,0.0,6.999120523687452e-05,7.776805432513356e-05
55.6,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,51,0.25,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,92.076416015625,-8.453369140625,0,0,0,0,0,0,0,1,0.0,6.299208325799555e-05,6.999121978878975e-05
55.7,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,51,0.25,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,91.2249755859375,-8.538818359375,0,0,0,0,0,0,0,1,0.0,5.669287565979175e-05,6.299207598203793e-05
55.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,52,0.23999999463558197,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,90.3680419921875,-8.612060546875,0,0,0,0,0,0,0,1,0.0,5.1023591367993504e-05,5.669284291798249e-05
55.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,52,0.23999999463558197,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,89.5001220703125,-8.75244140625,0,0,0,0,0,0,0,0,0.9110000133514404,0.09114591777324677,-0.9109489321708679
56.0,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,52,0.23999999463558197,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,88.6102294921875,-8.978271484375,0,0,0,0,0,0,0,1,0.0,0.08203132450580597,0.09114593267440796
56.1,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,54,0.23000000417232513,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,87.6983642578125,-9.149169921875,0,0,0,0,0,0,0,1,0.0,0.07382819056510925,0.08203133940696716
56.2,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,54,0.23000000417232513,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,86.77001953125,-9.41162109375,0,0,0,0,0,0,0,1,0.0,0.06644537299871445,0.07382817566394806
56.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,58,0.20999999344348907,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,85.8197021484375,-9.5458984375,0,0,0,0,0,0,0,1,0.0,0.05980083346366882,0.06644539535045624
56.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,58,0.20999999344348907,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,84.8583984375,-9.65576171875,0,0,0,0,0,0,0,1,0.0,0.05382075160741806,0.05980081856250763
56.5,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,58,0.20999999344348907,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,83.8861083984375,-9.759521484375,0,0,0,0,0,0,0,1,0.0,0.048438675701618195,0.05382075905799866
56.6,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,61,0.20000000298023224,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,82.9083251953125,-9.814453125,0,0,0,0,0,0,0,0,0.0,0.043594807386398315,0.04843868315219879
56.7,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,61,0.20000000298023224,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,81.9195556640625,-9.9609375,0,0,0,0,0,0,0,1,0.0,0.039235327392816544,0.04359479993581772
56.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,61,0.20000000298023224,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,80.9088134765625,-10.150146484375,0,0,0,0,0,0,0,1,0.0,0.03531179577112198,0.03923531621694565
56.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,60,0.1899999976158142,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,79.8870849609375,-10.33935546875,0,0,0,0,0,0,0,1,0.0,0.03178061544895172,0.035311803221702576
57.0,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,60,0.1899999976158142,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,78.837890625,-10.53466796875,0,0,0,0,0,0,0,1,0.0,0.02860255166888237,0.03178063780069351
57.1,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,63,0.17000000178813934,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,77.7777099609375,-10.687255859375,0,0,0,0,0,0,0,1,0.0,0.025742296129465103,0.02860255539417267
57.2,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,63,0.17000000178813934,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,76.7010498046875,-10.772705078125,0,0,0,0,0,0,0,1,0.0,0.023168066516518593,0.025742296129465103
57.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,54,0.15000000596046448,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,75.6134033203125,-10.888671875,0,0,0,0,0,0,0,0,0.0,0.02085126005113125,0.023168064653873444
57.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,54,0.15000000596046448,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,74.520263671875,-10.97412109375,0,0,0,0,0,0,0,1,0.0,0.01876613311469555,0.020851269364356995
57.5,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,54,0.15000000596046448,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,73.4161376953125,-11.083984375,0,0,0,0,0,0,0,1,0.0,0.01688951998949051,0.0187661312520504
57.6,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,49,0.12999999523162842,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,72.301025390625,-11.199951171875,0,0,0,0,0,0,0,1,0.0,0.015200567431747913,0.016889525577425957
57.7,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,49,0.12999999523162842,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,71.1749267578125,-11.34033203125,0,0,0,0,0,0,0,1,0.0,0.013680510222911835,0.015200572088360786
57.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,53,0.12999999523162842,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,70.037841796875,-11.407470703125,0,0,0,0,0,0,0,1,0.0,0.012312458828091621,0.013680513948202133
57.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,53,0.12999999523162842,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,68.895263671875,-11.36474609375,0,0,0,0,0,0,0,1,0.0,0.011081213131546974,0.012312456965446472
58.0,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,53,0.12999999523162842,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,68.895263671875,-11.36474609375,0,0,0,0,0,0,0,0,0.0,0.009973092004656792,0.011081211268901825
58.1,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,61,0.11999999731779099,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,66.6705322265625,-10.986328125,0,0,0,0,0,0,0,1,0.0,0.008975783362984657,0.009973086416721344
58.2,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,61,0.11999999731779099,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,65.577392578125,-10.87646484375,0,0,0,0,0,0,0,1,0.0,0.008078204467892647,0.008975788950920105
58.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,65,0.09000000357627869,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,64.4952392578125,-10.833740234375,0,0,0,0,0,0,0,1,0.0,0.007270383648574352,0.008078208193182945
58.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,65,0.09000000357627869,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,63.4130859375,-10.809326171875,0,0,0,0,0,0,0,1,0.0,0.00654334481805563,0.007270388305187225
58.5,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,65,0.09000000357627869,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,62.33642578125,-10.80322265625,0,0,0,0,0,0,0,1,0.0,0.005889010615646839,0.006543342024087906
58.6,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,65,0.09000000357627869,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,61.259765625,-10.72998046875,0,0,0,0,0,0,0,1,0.0,0.005300109274685383,0.005889013409614563
58.7,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,51,0.07000000029802322,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,60.194091796875,-10.64453125,0,0,0,0,0,0,0,1,0.0,0.004770098254084587,0.0053001102060079575
58.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,51,0.07000000029802322,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,59.139404296875,-10.5224609375,0,0,0,0,0,0,0,1,0.0,0.004293088801205158,0.004770094528794289
58.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,60,0.05999999865889549,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,58.1011962890625,-10.33935546875,0,0,0,0,0,0,0,1,0.0,0.003863779827952385,0.004293089732527733
59.0,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,60,0.05999999865889549,0,0,0,-11.835075378417969,-11259015,0,5105954.5,0,57.073974609375,-10.19287109375,0,0,0,0,0,0,0,1,0.0,0.0034774020314216614,0.0038637779653072357
59.1,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,60,0.05999999865889549,0,0,0,-11.835075378417969,-11259014,0,5105954.5,0,56.063232421875,-10.07080078125,0,0,0,0,0,0,0,0,0.0,0.0031296617817133665,0.0034774024970829487
59.2,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,74,0.07000000029802322,0,0,0,-11.835075378417969,-11259014,0,5105954.5,0,55.0579833984375,-10.09521484375,0,0,0,0,0,0,0,0,0.0,0.002816695487126708,0.0031296629458665848
59.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,74,0.07000000029802322,0,0,0,-11.835075378417969,-11259014,0,5105954.5,0,54.0472412109375,-10.09521484375,0,0,0,0,0,0,0,0,0.0,0.002535026054829359,0.0028166943229734898
59.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,85,0.07999999821186066,0,0,0,-11.835075378417969,-11259014,0,5105954.5,0,53.0364990234375,-10.101318359375,0,0,0,0,0,0,0,1,0.0,0.0022815235424786806,0.0025350251235067844
59.5,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,85,0.07999999821186066,0,0,0,-11.835075378417969,-11259014,0,5105954.5,0,52.03125,-10.064697265625,0,0,0,0,0,0,0,0,0.0,0.002053371164947748,0.0022815237753093243
59.6,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,85,0.07999999821186066,0,0,0,-11.835075378417969,-11259014,0,5105954.5,0,51.031494140625,-9.906005859375,0,0,0,0,0,0,0,0,0.0,0.0018480339786037803,0.002053371863439679
59.7,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,78,0.07000000029802322,0,0,0,-11.835075378417969,-11259014,0,5105954.5,0,50.0482177734375,-9.869384765625,0,0,0,0,0,0,0,1,0.0,0.0016632305923849344,0.0018480338621884584
59.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,78,0.07000000029802322,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,49.0594482421875,-9.869384765625,0,0,0,0,0,0,0,1,0.0,0.0014969075564295053,0.0016632303595542908
59.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,77,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,48.076171875,-9.869384765625,0,0,0,0,0,0,0,1,0.0,0.0013472167775034904,0.001496907789260149
60.0,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,77,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,47.08740234375,-9.814453125,0,0,0,0,0,0,0,1,0.0,0.0012124951463192701,0.0013472163118422031
60.1,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,99,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,47.08740234375,-9.814453125,0,0,0,0,0,0,0,0,0.0,0.0010912456782534719,0.0012124946806579828
60.2,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,99,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,46.1151123046875,-9.735107421875,0,0,0,0,0,0,0,1,0.0,0.0009821210987865925,0.0010912457946687937
60.300000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,99,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,44.1815185546875,-9.619140625,0,0,0,0,0,0,0,1,0.0,0.0008839089423418045,0.0009821215644478798
60.400000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,96,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,43.231201171875,-9.527587890625,0,0,0,0,0,0,0,1,0.0,0.000795518048107624,0.0008839089423418045
60.5,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,96,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,43.231201171875,-9.527587890625,0,0,0,0,0,0,0,1,0.0,0.0007159662200137973,0.0007955182809382677
60.6,0,0,0,0,0,0,-105.0,47.39707761543433,24.799597085,-710,96,0.03999999910593033,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,41.3250732421875,-9.50927734375,0,0,0,0,0,0,0,1,0.0,0.0006443696329370141,0.0007159658707678318
60.7,0,0,0,0,0,0,-105.0,47.39707761543433,20.52688825833333,-710,96,0.03999999910593033,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,40.374755859375,-9.478759765625,0,0,0,0,0,0,0,1,0.0,0.0005799326463602483,0.0006443698657676578
60.800000000000004,0,0,0,0,0,0,-105.0,47.39707761543433,0.0,-710,96,0.03999999910593033,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,39.4244384765625,-9.478759765625,0,0,0,0,0,0,0,1,0.0,0.0005219393642619252,0.0005799328209832311
60.900000000000006,0,0,0,0,0,0,-105.0,47.39707761543433,0.0,-710,144,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,38.485107421875,-9.3994140625,0,0,0,0,0,0,0,1,0.0,0.0004697454278357327,0.0005219393642619252
61.0,0,0,0,0,0,0,-105.0,47.39707761543433,0.0,-710,144,0.05000000074505806,0,0,0,-11.835075378417969,-11259014,0,5105954.0,0,37.5567626953125,-9.197998046875,0,0,0,0,0,0,0,0,0.0,0.0004227709141559899,0.00046974513679742813
