time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
79.30000000000001,-2.0318081378936768,0.2507581114768982,-1.2089035511016846,0.031831055879592896,1.0752583742141724,-0.27506059408187866,-83.33333587646484,97.14285278320312,14.828064594999999,-1620,353,0.7599999904632568,-27.0,0,0,0,0,0,0,-2.035588502883911,0.2506125867366791,-1.210594654083252,0.033014263957738876,1.0711669921875,-0.018310546875,-2.0318081378936768,0.2507581114768982,-1.2089035511016846,0.031831055879592896,1.0752583742141724,-0.27506059408187866,1,1,0.8379999995231628,0.8299347162246704,-0.008962154388427734
79.4,-2.0357768535614014,0.2507442533969879,-1.2092084884643555,0.031943608075380325,1.0727298259735107,-0.24889546632766724,-83.33333587646484,97.14285278320312,14.828064594999999,-1620,353,0.7599999904632568,-27.0,0,0,0,0,0,0,-2.038229465484619,0.2506125867366791,-1.2093969583511353,0.033014263957738876,1.0711669921875,0.0,-2.0357768535614014,0.2507442533969879,-1.2092084884643555,0.031943608075380325,1.0727298259735107,-0.24889546632766724,1,1,0.8379999995231628,0.8307412266731262,-0.008065104484558105
79.5,-2.042360544204712,0.2507317364215851,-1.2118210792541504,0.032045453786849976,1.0717638731002808,-0.22115513682365417,-82.66667938232422,100.71427917480469,14.828064594999999,-1620,0,0.6200000047683716,-27.0,0,0,0,0,0,0,-2.046429395675659,0.2506125867366791,-1.2134357690811157,0.033014263957738876,1.0711669921875,0.042724609375,-2.042360544204712,0.2507317364215851,-1.2118210792541504,0.032045453786849976,1.0717638731002808,-0.22115513682365417,1,1,0.8339999914169312,0.8310670852661133,-0.0032585859298706055
79.60000000000001,-2.0515763759613037,0.25072070956230164,-1.2145012617111206,0.03213532641530037,1.0747900009155273,-0.19895657896995544,-78.66667175292969,104.28571319580078,14.828064594999999,-1620,0,0.6200000047683716,-27.0,0,0,0,0,0,0,-2.05727219581604,0.2506157457828522,-1.2161576747894287,0.032990239560604095,1.07666015625,0.01220703125,-2.0515763759613037,0.25072070956230164,-1.2145012617111206,0.03213532641530037,1.0747900009155273,-0.19895657896995544,1,1,0.8379999995231628,0.8317604064941406,-0.0069332122802734375
79.7,-2.056730270385742,0.25071102380752563,-1.2147111892700195,0.032214365899562836,1.0793408155441284,-0.177127867937088,-78.66667175292969,104.28571319580078,14.828064594999999,-1620,0,0.6200000047683716,-27.0,0,0,0,0,0,0,-2.059915542602539,0.25061890482902527,-1.2148408889770508,0.032966211438179016,1.0821533203125,0.030517578125,-2.056730270385742,0.25071102380752563,-1.2147111892700195,0.032214365899562836,1.0793408155441284,-0.177127867937088,1,1,0.8379999995231628,0.8323844075202942,-0.0062400102615356445
79.80000000000001,-2.062134265899658,0.25070226192474365,-1.2180275917053223,0.03228588402271271,1.0810790061950684,-0.15911740064620972,-75.33334350585938,110.0,14.828064594999999,-1620,358,0.6899999976158142,-27.0,0,0,0,0,0,0,-2.065474271774292,0.25061890482902527,-1.2200772762298584,0.032966211438179016,1.0821533203125,0.01220703125,-2.062134265899658,0.25070226192474365,-1.2180275917053223,0.03228588402271271,1.0810790061950684,-0.15911740064620972,1,1,0.8330000042915344,0.8324459791183472,-0.0006157159805297852
79.9,-2.067462921142578,0.2506943345069885,-1.2178139686584473,0.03235059976577759,1.0817430019378662,-0.14398136734962463,-75.33334350585938,110.0,14.828064594999999,-1620,358,0.6899999976158142,-27.0,0,0,0,0,0,0,-2.070756196975708,0.25061890482902527,-1.2176820039749146,0.032966211438179016,1.0821533203125,0.0,-2.067462921142578,0.2506943345069885,-1.2178139686584473,0.03235059976577759,1.0817430019378662,-0.14398136734962463,1,0,0.8330000042915344,0.8325014114379883,-0.0005543231964111328
80.0,-2.0694968700408936,0.2506868541240692,-1.2178059816360474,0.032411444932222366,1.078601598739624,-0.1372523009777069,-67.02128601074219,95.0,14.828064594999999,-1620,342,0.7099999785423279,-27.0,0,0,0,0,0,0,-2.070753812789917,0.2506157457828522,-1.2178010940551758,0.032990239560604095,1.07666015625,-0.0732421875,-2.0694968700408936,0.2506868541240692,-1.2178059816360474,0.032411444932222366,1.078601598739624,-0.1372523009777069,1,1,0.8379999995231628,0.833051323890686,-0.005499124526977539
80.10000000000001,-2.07533860206604,0.25067949295043945,-1.2204463481903076,0.032471075654029846,1.070611834526062,-0.13348573446273804,-67.02128601074219,95.0,14.828064594999999,-1620,342,0.7099999785423279,-27.0,0,0,0,0,0,0,-2.078949213027954,0.250609427690506,-1.2220782041549683,0.033038292080163956,1.065673828125,-0.09765625,-2.07533860206604,0.25067949295043945,-1.2204463481903076,0.032471075654029846,1.070611834526062,-0.13348573446273804,1,1,0.8399999737739563,0.8337461352348328,-0.006948113441467285
80.2,-2.0826351642608643,0.25067222118377686,-1.2240983247756958,0.03252960368990898,1.060770034790039,-0.13414163887500763,-67.02128601074219,95.0,14.828064594999999,-1620,342,0.7099999785423279,-27.0,0,0,0,0,0,0,-2.087144613265991,0.2506030797958374,-1.2263553142547607,0.033086344599723816,1.0546875,-0.140380859375,-2.0826351642608643,0.25067222118377686,-1.2240983247756958,0.03252960368990898,1.060770034790039,-0.13414163887500763,1,1,0.8399999737739563,0.8343714475631714,-0.0062531232833862305
80.30000000000001,-2.0955536365509033,0.25066474080085754,-1.2307063341140747,0.032589420676231384,1.046825885772705,-0.1382187157869339,-64.04255676269531,121.42857360839844,14.828064594999999,-1620,349,0.5899999737739563,-27.0,0,0,0,0,0,0,-2.1035375595092773,0.25059354305267334,-1.234790325164795,0.03315842151641846,1.0382080078125,-0.177001953125,-2.0955536365509033,0.25066474080085754,-1.2307063341140747,0.032589420676231384,1.046825885772705,-0.1382187157869339,1,1,0.8420000076293945,0.8351343274116516,-0.007628798484802246
80.4,-2.1053805351257324,0.2506570518016815,-1.2312307357788086,0.03265039995312691,1.0313148498535156,-0.1419079750776291,-62.85107421875,121.42857360839844,14.828064594999999,-1416,349,0.5899999737739563,-23.60045051574707,0,0,0,0,0,0,-2.1114540100097656,0.2505840063095093,-1.2315547466278076,0.0332304984331131,1.021728515625,-0.177001953125,-2.1053805351257324,0.2506570518016815,-1.2312307357788086,0.03265039995312691,1.0313148498535156,-0.1419079750776291,1,1,0.8420000076293945,0.8358209729194641,-0.006866455078125
